GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500243,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500243,1,10,0,1,9:11 PM,12:00,Jump Ball Gobert vs. Davis: Tip to Asik,,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP
0021500243,2,2,1,1,9:12 PM,11:42,Gobert BLOCK (1 BLK),,MISS Gordon 5' Jump Shot,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA
0021500243,3,4,0,1,9:12 PM,11:41,Neto REBOUND (Off:0 Def:1),,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,4,2,1,1,9:12 PM,11:34,MISS Hayward 24' 3PT Jump Shot,,,,,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,5,4,0,1,9:12 PM,11:33,Booker REBOUND (Off:1 Def:0),,,,,4.0,202344,Trevor Booker,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,6,1,78,1,9:12 PM,11:14,Hood 11' Floating Jump Shot (2 PTS),,,0 - 2,2,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,7,2,1,1,9:12 PM,10:55,Booker BLOCK (1 BLK),,MISS Asik 3' Jump Shot,,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,4,202344,Trevor Booker,1610612762.0,Utah,Jazz,UTA
0021500243,8,4,0,1,9:12 PM,10:54,Booker REBOUND (Off:1 Def:1),,,,,4.0,202344,Trevor Booker,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,9,1,42,1,9:12 PM,10:48,Hayward 2' Driving Layup (2 PTS),,,0 - 4,4,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,10,2,1,1,9:13 PM,10:30,,,MISS Holiday 24' 3PT Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,11,4,0,1,9:13 PM,10:28,Gobert REBOUND (Off:0 Def:1),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,12,2,1,1,9:13 PM,10:14,MISS Neto 24' 3PT Jump Shot,,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,13,4,0,1,9:13 PM,10:13,,,Asik REBOUND (Off:0 Def:1),,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,14,1,80,1,9:13 PM,10:03,,,Davis 10' Step Back Jump Shot (2 PTS),2 - 4,2,5.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,15,2,78,1,9:14 PM,9:43,MISS Neto 6' Floating Jump Shot,,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,16,4,0,1,9:14 PM,9:43,,,Davis REBOUND (Off:0 Def:1),,,5.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,17,2,5,1,9:14 PM,9:27,,,MISS Asik 3' Layup,,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,18,4,0,1,9:14 PM,9:27,Gobert REBOUND (Off:0 Def:2),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,19,2,78,1,9:14 PM,9:13,MISS Hood 17' Floating Jump Shot,,,,,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,20,4,0,1,9:14 PM,9:12,,,Asik REBOUND (Off:0 Def:2),,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,21,6,1,1,9:14 PM,9:09,Neto P.FOUL (P1.T1) (S.Corbin),,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,5,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500243,22,2,7,1,9:15 PM,9:04,,,MISS Gordon  Dunk,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,23,4,0,1,9:15 PM,9:03,Gobert REBOUND (Off:0 Def:3),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,24,1,79,1,9:15 PM,8:44,Hayward 11' Pullup Jump Shot (4 PTS),,,2 - 6,4,4.0,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,25,6,2,1,9:15 PM,8:38,Booker S.FOUL (P1.T2) (S.Corbin),,,,,4.0,202344,Trevor Booker,1610612762.0,Utah,Jazz,UTA,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500243,28,7,3,1,9:15 PM,8:38,Neto Violation:Lane (S.Corbin),,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,
0021500243,30,3,11,1,9:16 PM,8:38,,,Davis Free Throw 1 of 2 (3 PTS),3 - 6,3,5.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,32,3,12,1,9:16 PM,8:38,,,Davis Free Throw 2 of 2 (4 PTS),4 - 6,2,5.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,35,6,1,1,9:17 PM,8:21,,,Gee P.FOUL (P1.T1) (C.Blair),,,5.0,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,4,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500243,36,2,44,1,9:17 PM,8:10,MISS Neto 2' Reverse Layup,,,,,4.0,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,37,4,0,1,9:17 PM,8:10,JAZZ Rebound,,,,,2.0,1610612762,,,,,,0,0,,,,,,0,0,,,,,
0021500243,40,2,1,1,9:17 PM,8:07,MISS Gobert 18' Jump Shot,,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,41,4,0,1,9:18 PM,8:06,,,Pelicans Rebound,,,3.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500243,43,5,1,1,9:18 PM,7:52,Neto STEAL (1 STL),,Asik Bad Pass Turnover (P1.T1),,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,4,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500243,44,1,41,1,9:18 PM,7:45,Booker 2' Running Layup (2 PTS) (Hayward 1 AST),,,4 - 8,4,4.0,202344,Trevor Booker,1610612762.0,Utah,Jazz,UTA,4,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500243,45,2,41,1,9:18 PM,7:38,,,MISS Gordon 2' Running Layup,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,46,4,0,1,9:18 PM,7:37,Gobert REBOUND (Off:0 Def:4),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,47,2,1,1,9:18 PM,7:29,MISS Hood 14' Jump Shot,,,,,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,49,4,0,1,9:18 PM,7:27,Hood REBOUND (Off:1 Def:0),,,,,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,48,1,97,1,9:18 PM,7:27,Hood 1' Tip Layup Shot (4 PTS),,,4 - 10,6,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,50,2,1,1,9:19 PM,7:09,,,MISS Holiday 12' Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,51,4,0,1,9:19 PM,7:07,Gobert REBOUND (Off:0 Def:5),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500243,52,1,1,1,9:19 PM,6:59,Hood 24' 3PT Jump Shot (7 PTS) (Neto 1 AST),,,4 - 13,9,4.0,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,4,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500243,53,9,1,1,9:19 PM,6:50,,,Pelicans Timeout: Regular (Reg.1 Short 0),,,3.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500243,55,8,0,1,9:21 PM,6:50,,,SUB: Anderson FOR Asik,,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500243,56,8,0,1,9:21 PM,6:50,,,SUB: Smith FOR Holiday,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,202397,Ish Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500243,57,6,1,1,9:22 PM,6:42,Gobert P.FOUL (P1.T3) (C.Blair),,,,,4.0,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500243,58,2,52,1,9:22 PM,6:36,,,MISS Davis  Alley Oop Dunk,,,5.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500243,59,4,0,1,9:22 PM,6:36,JAZZ Rebound,,,,,2.0,1610612762,,,,,,0,0,,,,,,0,0,,,,,
