GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500592,0,12,0,1,10:52 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500592,1,10,0,1,10:52 PM,12:00,Jump Ball Bogut vs. Hibbert: Tip to Green,,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW
0021500592,2,2,75,1,10:52 PM,11:45,MISS Curry 2' Driving Finger Roll Layup,,,,,4.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,4,4,0,1,10:52 PM,11:45,Bogut REBOUND (Off:1 Def:0),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,3,1,72,1,10:52 PM,11:45,Bogut 2' Putback Layup (2 PTS),,,0 - 2,2,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,5,1,1,1,10:52 PM,11:28,,,Hibbert 13' Jump Shot (2 PTS) (Williams 1 AST),2 - 2,TIE,5.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,101150,Lou Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500592,6,2,1,1,10:53 PM,11:11,MISS Rush 26' 3PT Jump Shot,,,,,4.0,201575,Brandon Rush,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,7,4,0,1,10:53 PM,11:11,,,Hibbert REBOUND (Off:0 Def:1),,,5.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,8,2,46,1,10:53 PM,11:01,,,MISS Williams 14' Running Jump Shot,,,5.0,101150,Lou Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,9,4,0,1,10:53 PM,11:00,Bogut REBOUND (Off:1 Def:1),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,10,5,1,1,10:53 PM,10:51,Bogut Bad Pass Turnover (P1.T1),,Nance Jr. STEAL (1 STL),,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500592,11,2,1,1,10:53 PM,10:44,,,MISS Hibbert 18' Jump Shot,,,5.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,12,4,0,1,10:53 PM,10:43,Bogut REBOUND (Off:1 Def:2),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,13,2,1,1,10:53 PM,10:28,MISS Green 25' 3PT Jump Shot,,,,,4.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,14,4,0,1,10:53 PM,10:27,,,Hibbert REBOUND (Off:0 Def:2),,,5.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,15,2,1,1,10:54 PM,10:17,,,MISS Clarkson 18' Jump Shot,,,5.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,16,4,0,1,10:54 PM,10:17,,,Clarkson REBOUND (Off:1 Def:0),,,5.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,17,5,2,1,10:54 PM,10:00,Green STEAL (1 STL),,Bryant Lost Ball Turnover (P1.T1),,,5.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
0021500592,18,1,1,1,10:54 PM,9:51,Thompson 26' 3PT Jump Shot (3 PTS),,,2 - 5,3,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,19,1,47,1,10:54 PM,9:39,,,Bryant 22' Turnaround Jump Shot (2 PTS) (Williams 2 AST),4 - 5,1,5.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,101150,Lou Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500592,20,2,1,1,10:54 PM,9:30,MISS Thompson 5' Jump Shot,,,,,4.0,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500592,21,4,0,1,10:54 PM,9:30,,,Nance Jr. REBOUND (Off:0 Def:1),,,5.0,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,22,2,1,1,10:54 PM,9:21,,,MISS Bryant 27' 3PT Jump Shot,,,5.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500592,23,4,0,1,10:54 PM,9:21,Bogut REBOUND (Off:1 Def:3),,,,,4.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
