GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500109,0,12,0,1,7:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500109,1,10,0,1,7:41 PM,12:00,Jump Ball Valanciunas vs. Lopez: Tip to Scola,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR
0021500109,2,1,42,1,7:42 PM,11:44,DeRozan 1' Driving Layup (2 PTS) (Scola 1 AST),,,0 - 2,2,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,4,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500109,3,1,1,1,7:42 PM,11:29,,,Calderon 25' 3PT Jump Shot (3 PTS) (Lopez 1 AST),3 - 2,-1,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,5,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500109,4,6,2,1,7:42 PM,11:08,,,Lopez S.FOUL (P1.T1) (T.Brown),,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500109,5,3,11,1,7:43 PM,11:08,Valanciunas Free Throw 1 of 2 (1 PTS),,,3 - 3,TIE,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,7,3,12,1,7:43 PM,11:08,Valanciunas Free Throw 2 of 2 (2 PTS),,,3 - 4,1,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,9,1,79,1,7:43 PM,10:51,,,Vujacic 15' Pullup Jump Shot (2 PTS),5 - 4,-1,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,10,6,1,1,7:44 PM,10:42,,,Vujacic P.FOUL (P1.T2) (E.Malloy),,,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,4,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500109,11,2,3,1,7:44 PM,10:36,MISS Valanciunas 9' Hook Shot,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,12,4,0,1,7:44 PM,10:36,,,Porzingis REBOUND (Off:0 Def:1),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,13,2,66,1,7:44 PM,10:25,,,MISS Lopez 15' Jump Bank Shot,,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,14,4,0,1,7:44 PM,10:24,,,Lopez REBOUND (Off:1 Def:0),,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,15,1,72,1,7:44 PM,10:21,,,Lopez 1' Putback Layup (2 PTS),7 - 4,-3,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,16,2,1,1,7:44 PM,10:02,MISS DeRozan 20' Jump Shot,,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,17,4,0,1,7:44 PM,10:02,,,Anthony REBOUND (Off:0 Def:1),,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,19,2,1,1,7:45 PM,9:45,,,MISS Porzingis 4' Jump Shot,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,20,4,0,1,7:45 PM,9:44,,,Porzingis REBOUND (Off:1 Def:1),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,21,2,1,1,7:45 PM,9:43,Lowry BLOCK (1 BLK),,MISS Porzingis 15' Jump Shot,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR
0021500109,23,4,0,1,7:45 PM,9:43,Lowry REBOUND (Off:0 Def:1),,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,22,5,39,1,7:45 PM,9:43,Lowry Step Out of Bounds Turnover (P1.T1),,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1,0,,,,,
0021500109,24,2,1,1,7:45 PM,9:38,,,MISS Porzingis 19' Jump Shot,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,25,4,0,1,7:45 PM,9:37,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500109,26,1,1,1,7:45 PM,9:32,,,Vujacic 18' Jump Shot (4 PTS) (Anthony 1 AST),9 - 4,-5,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500109,28,5,2,1,7:46 PM,9:17,Johnson Lost Ball Turnover (P1.T2),,Anthony STEAL (1 STL),,,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500109,30,2,1,1,7:46 PM,8:59,,,MISS Calderon 12' Jump Shot,,,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,31,4,0,1,7:46 PM,8:58,Scola REBOUND (Off:0 Def:1),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,32,1,3,1,7:46 PM,8:51,Valanciunas 4' Hook Shot (4 PTS) (Lowry 1 AST),,,9 - 6,-3,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500109,33,1,80,1,7:46 PM,8:32,,,Anthony 14' Step Back Jump Shot (2 PTS),11 - 6,-5,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,34,2,44,1,7:47 PM,8:18,MISS Scola 1' Reverse Layup,,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,35,4,0,1,7:47 PM,8:18,,,Porzingis REBOUND (Off:1 Def:2),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,36,2,1,1,7:47 PM,8:07,,,MISS Anthony 24' 3PT Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,37,4,0,1,7:47 PM,8:06,Scola REBOUND (Off:0 Def:2),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,38,2,47,1,7:47 PM,7:57,MISS Lowry 17' Turnaround Jump Shot,,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,39,4,0,1,7:47 PM,7:57,,,Calderon REBOUND (Off:0 Def:1),,,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,40,2,78,1,7:47 PM,7:47,,,MISS Porzingis 9' Floating Jump Shot,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,41,4,0,1,7:47 PM,7:45,,,Porzingis REBOUND (Off:2 Def:2),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,42,5,45,1,7:47 PM,7:44,,,Porzingis Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,
0021500109,43,5,8,1,7:48 PM,7:34,Valanciunas 3 Second Violation Turnover (P1.T3),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1,0,,,,,
0021500109,44,2,1,1,7:48 PM,7:10,,,MISS Porzingis 26' 3PT Jump Shot,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,45,4,0,1,7:48 PM,7:10,Lowry REBOUND (Off:0 Def:2),,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,46,2,1,1,7:48 PM,6:58,MISS Scola 24' 3PT Jump Shot,,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,47,4,0,1,7:49 PM,6:57,,,Anthony REBOUND (Off:0 Def:2),,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,48,1,3,1,7:49 PM,6:45,,,Lopez 5' Hook Shot (4 PTS) (Porzingis 1 AST),13 - 6,-7,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500109,49,9,1,1,7:49 PM,6:38,RAPTORS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612761,,,,,,0,0,,,,,,0,0,,,,,
0021500109,53,1,79,1,7:51 PM,6:28,DeRozan 16' Pullup Jump Shot (4 PTS) (Lowry 2 AST),,,13 - 8,-5,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500109,54,2,1,1,7:52 PM,6:08,,,MISS Vujacic  3PT Jump Shot,,,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,55,4,0,1,7:52 PM,6:08,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500109,56,6,3,1,7:52 PM,6:08,Johnson L.B.FOUL (P1.T1) (E.Malloy),,,,,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,5,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,1,0,,,,,
0021500109,58,6,2,1,7:53 PM,5:52,Valanciunas S.FOUL (P1.T2) (T.Brown),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,1,0,,,,,
0021500109,59,3,11,1,7:53 PM,5:52,,,Porzingis Free Throw 1 of 2 (1 PTS),14 - 8,-6,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,61,3,12,1,7:53 PM,5:52,,,Porzingis Free Throw 2 of 2 (2 PTS),15 - 8,-7,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,63,2,1,1,7:53 PM,5:42,MISS Lowry 25' 3PT Jump Shot,,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,64,4,0,1,7:53 PM,5:41,Scola REBOUND (Off:1 Def:2),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,65,6,2,1,7:53 PM,5:38,,,Porzingis S.FOUL (P1.T3) (T.Ford),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,4,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500109,66,3,11,1,7:54 PM,5:38,Scola Free Throw 1 of 2 (1 PTS),,,15 - 9,-6,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,68,3,12,1,7:54 PM,5:38,Scola Free Throw 2 of 2 (2 PTS),,,15 - 10,-5,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,70,2,79,1,7:54 PM,5:17,,,MISS Anthony 19' Pullup Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,71,4,0,1,7:54 PM,5:17,,,Vujacic REBOUND (Off:1 Def:0),,,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,72,2,1,1,7:55 PM,5:09,,,MISS Calderon 25' 3PT Jump Shot,,,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,73,4,0,1,7:55 PM,5:09,,,Lopez REBOUND (Off:2 Def:0),,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,74,2,97,1,7:55 PM,5:06,,,MISS Lopez 2' Tip Layup Shot,,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500109,75,4,0,1,7:55 PM,5:05,Scola REBOUND (Off:1 Def:3),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,76,2,102,1,7:55 PM,4:56,MISS Lowry 10' Driving Floating Bank Jump Shot,,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,77,4,0,1,7:55 PM,4:54,Valanciunas REBOUND (Off:1 Def:0),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500109,78,6,1,1,7:55 PM,4:51,,,Vujacic P.FOUL (P2.T4) (T.Ford),,,5.0,2756,Sasha Vujacic,1610612752.0,New York,Knicks,NYK,4,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500109,79,8,0,1,7:55 PM,4:51,SUB: Patterson FOR Scola,,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,4,202335,Patrick Patterson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500109,80,8,0,1,7:55 PM,4:51,,,SUB: Thomas FOR Porzingis,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,5,202498,Lance Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500109,81,6,2,1,7:56 PM,4:42,,,Anthony S.FOUL (P1.PN) (T.Ford),,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,4,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
