GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500271,0,12,0,1,7:44 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500271,1,10,0,1,7:44 PM,12:00,Jump Ball Lopez vs. Noel: Tip to Canaan,,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI
0021500271,2,2,1,1,7:44 PM,11:40,,,MISS Noel 4' Jump Shot,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,3,4,0,1,7:44 PM,11:34,Calderon REBOUND (Off:0 Def:1),,,,,4.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,4,1,5,1,7:44 PM,11:31,Afflalo 1' Layup (2 PTS),,,0 - 2,2,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,5,1,1,1,7:44 PM,11:18,,,Noel 14' Jump Shot (2 PTS),2 - 2,TIE,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,6,1,3,1,7:45 PM,11:00,Lopez 5' Hook Shot (2 PTS),,,2 - 4,2,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,7,2,57,1,7:45 PM,10:43,,,MISS Noel 2' Driving Hook Shot,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,8,4,0,1,7:45 PM,10:43,Porzingis REBOUND (Off:0 Def:1),,,,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,9,6,4,1,7:45 PM,10:34,Anthony OFF.Foul (P1) (D.Richardson),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500271,10,5,5,1,7:45 PM,10:34,Anthony Foul Turnover (P1.T1),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,
0021500271,13,2,1,1,7:46 PM,10:06,,,MISS Sampson 23' Jump Shot,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,14,4,0,1,7:46 PM,10:05,Porzingis REBOUND (Off:0 Def:2),,,,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,15,1,1,1,7:46 PM,9:56,Porzingis 25' 3PT Jump Shot (3 PTS) (Lopez 1 AST),,,2 - 7,5,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,4,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,16,2,1,1,7:46 PM,9:45,,,MISS Grant 25' 3PT Jump Shot,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,17,4,0,1,7:46 PM,9:45,Afflalo REBOUND (Off:0 Def:1),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,18,2,5,1,7:46 PM,9:36,MISS Porzingis 1' Layup,,Grant BLOCK (1 BLK),,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI
0021500271,19,4,0,1,7:46 PM,9:35,Afflalo REBOUND (Off:1 Def:1),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,20,2,1,1,7:46 PM,9:32,MISS Afflalo  3PT Jump Shot,,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,21,4,0,1,7:46 PM,9:32,,,Sampson REBOUND (Off:0 Def:1),,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,22,1,66,1,7:47 PM,9:19,,,Covington 9' Jump Bank Shot (2 PTS),4 - 7,3,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,23,5,45,1,7:47 PM,9:17,Anthony Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,24,1,49,1,7:47 PM,9:00,,,Sampson  Driving Dunk (2 PTS),6 - 7,1,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,25,1,1,1,7:48 PM,8:44,Afflalo 24' 3PT Jump Shot (5 PTS) (Calderon 1 AST),,,6 - 10,4,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,4,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,26,2,5,1,7:48 PM,8:31,Porzingis BLOCK (1 BLK),,MISS Grant 2' Layup,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK
0021500271,27,4,0,1,7:48 PM,8:30,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,28,2,1,1,7:48 PM,8:23,MISS Anthony 10' Jump Shot,,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,29,4,0,1,7:48 PM,8:22,,,Sampson REBOUND (Off:0 Def:2),,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,30,2,1,1,7:48 PM,8:15,,,MISS Covington 25' 3PT Jump Shot,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,31,4,0,1,7:48 PM,8:15,Anthony REBOUND (Off:0 Def:1),,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,32,1,1,1,7:48 PM,8:03,Porzingis 22' Jump Shot (5 PTS) (Lopez 2 AST),,,6 - 12,6,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,4,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,33,2,1,1,7:49 PM,7:46,,,MISS Sampson  3PT Jump Shot,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,34,4,0,1,7:49 PM,7:46,Afflalo REBOUND (Off:1 Def:2),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,35,2,3,1,7:49 PM,7:36,MISS Lopez 2' Hook Shot,,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,36,4,0,1,7:49 PM,7:34,,,Sampson REBOUND (Off:0 Def:3),,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,37,6,2,1,7:49 PM,7:27,Afflalo S.FOUL (P1.T1) (M.Boland),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500271,38,3,11,1,7:49 PM,7:27,,,Grant Free Throw 1 of 2 (1 PTS),7 - 12,5,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,40,8,0,1,7:49 PM,7:27,,,SUB: Thompson FOR Sampson,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,5,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,41,3,12,1,7:50 PM,7:27,,,MISS Grant Free Throw 2 of 2,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,43,4,0,1,7:50 PM,7:26,Afflalo REBOUND (Off:1 Def:3),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,44,2,1,1,7:50 PM,7:06,MISS Anthony 8' Jump Shot,,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,45,4,0,1,7:50 PM,7:05,,,Thompson REBOUND (Off:0 Def:1),,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,46,2,5,1,7:50 PM,7:00,Porzingis BLOCK (2 BLK),,MISS Canaan 3' Layup,,,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK
0021500271,47,4,0,1,7:50 PM,6:59,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,48,8,0,1,7:50 PM,6:59,,,SUB: McConnell FOR Grant,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,5,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,49,1,1,1,7:51 PM,6:41,Afflalo 16' Jump Shot (7 PTS) (Anthony 1 AST),,,7 - 14,7,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,4,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,50,5,1,1,7:51 PM,6:33,Calderon STEAL (1 STL),,Noel Bad Pass Turnover (P1.T1),,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,4,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,51,1,5,1,7:51 PM,6:28,Calderon 1' Layup (2 PTS),,,7 - 16,9,4.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,52,9,1,1,7:51 PM,6:28,,,76ers Timeout: Regular (Reg.1 Short 0),,,3.0,1610612755,,,,,,0,0,,,,,,0,0,,,,,
0021500271,56,1,1,1,7:54 PM,6:12,,,Covington 25' 3PT Jump Shot (5 PTS) (Canaan 1 AST),10 - 16,6,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,57,6,4,1,7:54 PM,5:59,Afflalo OFF.Foul (P2) (M.Boland),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500271,58,5,5,1,7:54 PM,5:59,Afflalo Foul Turnover (P1.T3),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,
0021500271,59,1,1,1,7:54 PM,5:47,,,Covington 27' 3PT Jump Shot (8 PTS),13 - 16,3,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,60,2,66,1,7:55 PM,5:21,MISS Anthony 8' Jump Bank Shot,,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,61,4,0,1,7:55 PM,5:19,,,Canaan REBOUND (Off:0 Def:1),,,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,62,2,1,1,7:55 PM,5:12,,,MISS Covington 25' 3PT Jump Shot,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,63,4,0,1,7:55 PM,5:11,Afflalo REBOUND (Off:1 Def:4),,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,64,1,5,1,7:55 PM,4:57,Lopez 2' Layup (4 PTS) (Porzingis 1 AST),,,13 - 18,5,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,65,1,1,1,7:55 PM,4:48,,,Thompson 25' 3PT Jump Shot (3 PTS) (McConnell 1 AST),16 - 18,2,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,5,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,66,1,42,1,7:56 PM,4:31,Anthony 2' Driving Layup (2 PTS),,,16 - 20,4,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,67,2,1,1,7:56 PM,4:23,,,MISS Thompson 25' 3PT Jump Shot,,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,68,4,0,1,7:56 PM,4:22,Porzingis REBOUND (Off:0 Def:3),,,,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,69,2,1,1,7:56 PM,4:15,MISS Anthony 26' 3PT Jump Shot,,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,70,4,0,1,7:56 PM,4:14,,,76ers Rebound,,,3.0,1610612755,,,,,,0,0,,,,,,0,0,,,,,
0021500271,71,8,0,1,7:56 PM,4:14,SUB: Thomas FOR Porzingis,,,,,4.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,4,202498,Lance Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,72,8,0,1,7:56 PM,4:14,SUB: Seraphin FOR Lopez,,,,,4.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,73,8,0,1,7:56 PM,4:14,SUB: Galloway FOR Afflalo,,,,,4.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,4,204038,Langston Galloway,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,74,8,0,1,7:56 PM,4:14,,,SUB: Holmes FOR Noel,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,1626158,Richaun Holmes,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,75,8,0,1,7:56 PM,4:14,,,SUB: Stauskas FOR Canaan,,,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,5,203917,Nik Stauskas,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,76,2,1,1,7:57 PM,3:57,,,MISS McConnell 25' 3PT Jump Shot,,,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,77,4,0,1,7:57 PM,3:56,Galloway REBOUND (Off:0 Def:1),,,,,4.0,204038,Langston Galloway,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,78,1,47,1,7:57 PM,3:43,Seraphin 6' Turnaround Jump Shot (2 PTS),,,16 - 22,6,4.0,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,79,5,4,1,7:57 PM,3:33,,,Covington Traveling Turnover (P1.T2),,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,0,,,,,
0021500271,80,8,0,1,7:57 PM,3:33,SUB: Grant FOR Calderon,,,,,4.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,4,1626170,Jerian Grant,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,81,8,0,1,7:57 PM,3:33,,,SUB: Grant FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,82,1,44,1,7:58 PM,3:20,Seraphin 2' Reverse Layup (4 PTS),,,16 - 24,8,4.0,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,83,2,1,1,7:58 PM,2:56,,,MISS McConnell 3' Jump Shot,,,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,84,4,0,1,7:58 PM,2:55,Seraphin REBOUND (Off:0 Def:1),,,,,4.0,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,85,2,1,1,7:58 PM,2:50,MISS Galloway 24' 3PT Jump Shot,,,,,4.0,204038,Langston Galloway,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,86,4,0,1,7:58 PM,2:49,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,87,6,3,1,7:58 PM,2:49,,,Thompson L.B.FOUL (P1.T1) (M.McCutchen),,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,4,202498,Lance Thomas,1610612752.0,New York,Knicks,NYK,1,0,,,,,
0021500271,88,9,1,1,7:58 PM,2:49,KNICKS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,90,8,0,1,8:01 PM,2:49,SUB: Williams FOR Anthony,,,,,4.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,4,202682,Derrick Williams,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500271,91,6,2,1,8:01 PM,2:37,,,Stauskas S.FOUL (P1.T2) (M.Boland),,,5.0,203917,Nik Stauskas,1610612755.0,Philadelphia,76ers,PHI,4,202682,Derrick Williams,1610612752.0,New York,Knicks,NYK,1,0,,,,,
0021500271,92,3,11,1,8:01 PM,2:37,MISS Williams Free Throw 1 of 2,,,,,4.0,202682,Derrick Williams,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,93,4,1,1,8:01 PM,2:37,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,94,3,12,1,8:01 PM,2:37,Williams Free Throw 2 of 2 (1 PTS),,,16 - 25,9,4.0,202682,Derrick Williams,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,96,2,1,1,8:02 PM,2:19,,,MISS Grant 24' 3PT Jump Shot,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500271,97,4,0,1,8:02 PM,2:18,Thomas REBOUND (Off:0 Def:1),,,,,4.0,202498,Lance Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500271,98,5,1,1,8:02 PM,2:09,Seraphin Bad Pass Turnover (P1.T4),,McConnell STEAL (1 STL),,,4.0,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,5,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,99,1,79,1,8:02 PM,2:03,,,Stauskas 25' 3PT Pullup Jump Shot (3 PTS) (McConnell 2 AST),19 - 25,6,5.0,203917,Nik Stauskas,1610612755.0,Philadelphia,76ers,PHI,5,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500271,100,2,1,1,8:03 PM,1:39,MISS Seraphin 13' Jump Shot,,Holmes BLOCK (1 BLK),,,4.0,202338,Kevin Seraphin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,5,1626158,Richaun Holmes,1610612755.0,Philadelphia,76ers,PHI
0021500271,101,4,0,1,8:03 PM,1:38,KNICKS Rebound,,,,,2.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500271,102,5,11,1,8:03 PM,1:38,KNICKS Turnover: Shot Clock (T#5),,,,,2.0,1610612752,,,,,,0,0,,,,,,1,0,,,,,
0021500271,103,1,1,1,8:03 PM,1:16,,,McConnell 10' Jump Shot (2 PTS),21 - 25,4,5.0,204456,T.J. McConnell,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
