GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500514,0,12,0,1,7:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500514,1,10,0,1,7:41 PM,12:00,Jump Ball Drummond vs. Vucevic: Tip to Ilyasova,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,101141,Ersan Ilyasova,1610612765.0,Detroit,Pistons,DET
0021500514,2,2,1,1,7:41 PM,11:42,MISS Marc Morris 17' Jump Shot,,,,,4.0,202694,Marcus Morris,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500514,3,4,0,1,7:41 PM,11:42,PISTONS Rebound,,,,,2.0,1610612765,,,,,,0,0,,,,,,0,0,,,,,
0021500514,4,2,3,1,7:42 PM,11:29,MISS Drummond 4' Hook Shot,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500514,5,4,0,1,7:42 PM,11:29,,,Vucevic REBOUND (Off:0 Def:1),,,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500514,6,1,1,1,7:42 PM,11:06,,,Vucevic 7' Jump Shot (2 PTS) (Oladipo 1 AST),2 - 0,-2,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500514,7,1,1,1,7:42 PM,10:39,Ilyasova 9' Jump Shot (2 PTS) (Caldwell-Pope 1 AST),,,2 - 2,TIE,4.0,101141,Ersan Ilyasova,1610612765.0,Detroit,Pistons,DET,4,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
0021500514,8,5,2,1,7:43 PM,10:25,Ilyasova STEAL (1 STL),,Fournier Lost Ball Turnover (P1.T1),,,5.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,101141,Ersan Ilyasova,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
0021500514,9,1,1,1,7:43 PM,10:10,Jackson 13' Jump Shot (2 PTS),,,2 - 4,2,4.0,202704,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500514,10,1,3,1,7:43 PM,9:52,,,Vucevic 6' Hook Shot (4 PTS),4 - 4,TIE,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500514,11,2,1,1,7:43 PM,9:39,MISS Ilyasova 25' 3PT Jump Shot,,,,,4.0,101141,Ersan Ilyasova,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500514,12,4,0,1,7:44 PM,9:39,,,Harris REBOUND (Off:0 Def:1),,,5.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500514,13,2,7,1,7:44 PM,9:20,Jackson BLOCK (1 BLK),,MISS Vucevic  Dunk,,,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,4,202704,Reggie Jackson,1610612765.0,Detroit,Pistons,DET
0021500514,14,4,0,1,7:44 PM,9:18,Drummond REBOUND (Off:0 Def:1),,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
