GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500223,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500223,1,10,0,1,8:11 PM,12:00,Jump Ball Adams vs. Lopez: Tip to Ibaka,,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC
0021500223,2,6,1,1,8:11 PM,11:50,,,Johnson P.FOUL (P1.T1) (C.Kirkland),,,5.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,4,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
0021500223,3,5,1,1,8:12 PM,11:44,Roberson Bad Pass Turnover (P1.T1),,,,,4.0,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,
0021500223,4,2,78,1,8:12 PM,11:24,,,MISS Jack 9' Floating Jump Shot,,,5.0,101127,Jarrett Jack,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,5,4,0,1,8:12 PM,11:22,THUNDER Rebound,,,,,2.0,1610612760,,,,,,0,0,,,,,,0,0,,,,,
0021500223,6,1,42,1,8:12 PM,11:07,Durant 1' Driving Layup (2 PTS) (Ibaka 1 AST),,,0 - 2,2,4.0,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500223,7,5,2,1,8:13 PM,10:56,Ibaka STEAL (1 STL),,Jack Lost Ball Turnover (P1.T1),,,5.0,101127,Jarrett Jack,1610612751.0,Brooklyn,Nets,BKN,4,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500223,8,1,1,1,8:13 PM,10:35,Ibaka 19' Jump Shot (2 PTS) (Adams 1 AST),,,0 - 4,4,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,4,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500223,9,2,79,1,8:13 PM,10:15,,,MISS Johnson 19' Pullup Jump Shot,,,5.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,11,4,0,1,8:13 PM,10:13,,,Lopez REBOUND (Off:1 Def:0),,,5.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,10,1,72,1,8:13 PM,10:13,,,Lopez 1' Putback Layup (2 PTS),2 - 4,2,5.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,12,5,1,1,8:14 PM,9:58,Roberson Bad Pass Turnover (P2.T2),,Young STEAL (1 STL),,,4.0,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,5,201152,Thaddeus Young,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,
0021500223,13,1,41,1,8:14 PM,9:53,,,Young  Running Layup (2 PTS),4 - 4,TIE,5.0,201152,Thaddeus Young,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,15,1,79,1,8:14 PM,9:38,Westbrook 15' Pullup Jump Shot (2 PTS),,,4 - 6,2,4.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500223,16,1,3,1,8:14 PM,9:22,,,Lopez 11' Hook Shot (4 PTS),6 - 6,TIE,5.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,17,2,1,1,8:14 PM,9:05,MISS Ibaka 18' Jump Shot,,,,,4.0,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500223,18,4,0,1,8:14 PM,9:05,,,Hollis-Jefferson REBOUND (Off:0 Def:1),,,5.0,1626178,Rondae Hollis-Jefferson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,19,2,1,1,8:15 PM,8:46,,,MISS Lopez 14' Jump Shot,,,5.0,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
0021500223,20,4,0,1,8:15 PM,8:46,Adams REBOUND (Off:0 Def:1),,,,,4.0,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500223,21,2,79,1,8:15 PM,8:33,MISS Westbrook 8' Pullup Jump Shot,,,,,4.0,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500223,22,4,0,1,8:15 PM,8:32,,,Johnson REBOUND (Off:0 Def:1),,,5.0,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,
