GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500273,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500273,1,10,0,1,8:11 PM,12:00,Jump Ball Gasol vs. Jokic: Tip to Rose,,,,,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI
0021500273,2,1,83,1,8:11 PM,11:46,Gasol 2' Fadeaway Bank Shot (2 PTS) (Rose 1 AST),,,0 - 2,2,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,3,2,1,1,8:12 PM,11:28,,,MISS Mudiay 18' Jump Shot,,,5.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,4,4,0,1,8:12 PM,11:27,Snell REBOUND (Off:0 Def:1),,,,,4.0,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,5,1,79,1,8:12 PM,11:17,Gasol 19' Pullup Jump Shot (4 PTS) (Rose 2 AST),,,0 - 4,4,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,7,1,1,1,8:13 PM,10:48,,,Jokic 25' 3PT Jump Shot (3 PTS) (Gallinari 1 AST),3 - 4,1,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,201568,Danilo Gallinari,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500273,8,1,1,1,8:13 PM,10:33,Mirotic 24' 3PT Jump Shot (3 PTS) (Snell 1 AST),,,3 - 7,4,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,4,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,9,2,1,1,8:13 PM,10:17,,,MISS Jokic 20' Jump Shot,,,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,11,4,0,1,8:13 PM,10:15,,,Faried REBOUND (Off:1 Def:0),,,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,10,2,5,1,8:13 PM,10:15,Gasol BLOCK (1 BLK),,MISS Faried 2' Layup,,,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI
0021500273,12,4,0,1,8:13 PM,10:13,,,Faried REBOUND (Off:2 Def:0),,,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,13,1,5,1,8:13 PM,10:08,,,Faried 2' Layup (2 PTS) (Mudiay 1 AST),5 - 7,2,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,5,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500273,14,2,1,1,8:14 PM,9:50,MISS Rose 25' 3PT Jump Shot,,,,,4.0,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,15,4,0,1,8:14 PM,9:49,,,Jokic REBOUND (Off:0 Def:1),,,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,16,1,98,1,8:14 PM,9:33,,,Faried 3' Cutting Layup Shot (4 PTS) (Foye 1 AST),7 - 7,TIE,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,5,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500273,17,6,2,1,8:14 PM,9:33,Gasol S.FOUL (P1.T1) (B.Barnaky),,,,,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
0021500273,18,3,10,1,8:14 PM,9:33,,,MISS Faried Free Throw 1 of 1,,,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,20,4,0,1,8:14 PM,9:31,Mirotic REBOUND (Off:0 Def:1),,,,,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,21,2,1,1,8:14 PM,9:22,MISS Mirotic 25' 3PT Jump Shot,,,,,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,22,4,0,1,8:14 PM,9:21,,,Foye REBOUND (Off:0 Def:1),,,5.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,23,1,1,1,8:15 PM,9:09,,,Gallinari 22' Jump Shot (2 PTS) (Foye 2 AST),9 - 7,-2,5.0,201568,Danilo Gallinari,1610612743.0,Denver,Nuggets,DEN,5,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500273,24,2,49,1,8:15 PM,8:58,MISS Snell  Driving Dunk,,,,,4.0,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,25,4,0,1,8:15 PM,8:57,Gasol REBOUND (Off:1 Def:0),,,,,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,26,1,5,1,8:15 PM,8:53,Rose 1' Layup (2 PTS) (Gasol 1 AST),,,9 - 9,TIE,4.0,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,27,2,1,1,8:15 PM,8:33,,,MISS Jokic 16' Jump Shot,,,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,28,4,0,1,8:15 PM,8:32,Mirotic REBOUND (Off:0 Def:2),,,,,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,29,1,1,1,8:15 PM,8:22,Gasol 20' Jump Shot (6 PTS) (Butler 1 AST),,,9 - 11,2,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,30,9,1,1,8:16 PM,8:15,,,Nuggets Timeout: Regular (Reg.1 Short 0),,,3.0,1610612743,,,,,,0,0,,,,,,0,0,,,,,
0021500273,32,5,1,1,8:18 PM,8:05,Mirotic STEAL (1 STL),,Mudiay Bad Pass Turnover (P1.T1),,,5.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,4,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,33,2,1,1,8:19 PM,7:46,MISS Butler 25' 3PT Jump Shot,,,,,4.0,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,34,4,0,1,8:19 PM,7:45,Mirotic REBOUND (Off:1 Def:2),,,,,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,35,2,98,1,8:19 PM,7:39,MISS Rose 1' Cutting Layup Shot,,,,,4.0,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,36,4,0,1,8:19 PM,7:37,,,Jokic REBOUND (Off:0 Def:2),,,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,37,6,1,1,8:19 PM,7:37,Rose P.FOUL (P1.T2) (L.Holtkamp),,,,,4.0,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,5,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,
0021500273,38,1,5,1,8:19 PM,7:23,,,Mudiay 3' Layup (2 PTS),11 - 11,TIE,5.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,39,9,2,1,8:20 PM,7:21,BULLS Timeout: Short (Full 0 Short 1),,,,,2.0,1610612741,,,,,,0,0,,,,,,0,0,,,,,
0021500273,40,8,0,1,8:21 PM,7:21,SUB: Noah FOR Mirotic,,,,,4.0,202703,Nikola Mirotic,1610612741.0,Chicago,Bulls,CHI,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,
0021500273,41,2,1,1,8:21 PM,7:04,MISS Snell 4' Jump Shot,,Foye BLOCK (1 BLK),,,4.0,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN
0021500273,42,4,0,1,8:21 PM,7:04,BULLS Rebound,,,,,2.0,1610612741,,,,,,0,0,,,,,,0,0,,,,,
0021500273,43,2,1,1,8:22 PM,6:56,MISS Butler 7' Jump Shot,,Foye BLOCK (2 BLK),,,4.0,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN
0021500273,44,4,0,1,8:22 PM,6:53,,,Faried REBOUND (Off:2 Def:1),,,5.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,45,1,5,1,8:22 PM,6:49,,,Jokic 1' Layup (5 PTS) (Mudiay 2 AST),13 - 11,-2,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500273,46,2,1,1,8:22 PM,6:36,MISS Rose 11' Jump Shot,,,,,4.0,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,47,4,0,1,8:22 PM,6:35,,,Mudiay REBOUND (Off:0 Def:1),,,5.0,1626144,Emmanuel Mudiay,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,48,2,63,1,8:22 PM,6:17,,,MISS Gallinari 16' Fadeaway Jumper,,,5.0,201568,Danilo Gallinari,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,49,4,0,1,8:22 PM,6:15,Gasol REBOUND (Off:1 Def:1),,,,,4.0,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500273,50,2,1,1,8:23 PM,6:03,MISS Butler 4' Jump Shot,,Jokic BLOCK (1 BLK),,,4.0,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN
0021500273,51,4,0,1,8:23 PM,6:01,,,Jokic REBOUND (Off:0 Def:3),,,5.0,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500273,52,2,1,1,8:23 PM,5:55,,,MISS Foye 24' 3PT Jump Shot,,,5.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
