GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500460,0,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500460,1,10,0,1,7:11 PM,12:00,Jump Ball Vucevic vs. Davis: Tip to Payton,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,4,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL
0021500460,2,1,1,1,7:11 PM,11:39,Frye  3PT Jump Shot (3 PTS) (Harris 1 AST),,,0 - 3,3,4,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,4,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500460,3,5,2,1,7:11 PM,11:21,Frye STEAL (1 STL),,Gordon Lost Ball Turnover (P1.T1),,,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,4,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500460,4,1,1,1,7:12 PM,11:08,Fournier 24' 3PT Jump Shot (3 PTS) (Frye 1 AST),,,0 - 6,6,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500460,5,6,17,1,7:12 PM,10:55,MAGIC T.Foul (Def. 3 Sec Vucevic ) (M.Lindsay),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,
0021500460,6,3,16,1,7:12 PM,10:55,,,MISS Davis Free Throw Technical,,,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500460,7,4,1,1,7:12 PM,10:55,,,Pelicans Rebound,,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500460,8,2,44,1,7:13 PM,10:40,,,MISS Asik 3' Reverse Layup,,,5,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500460,9,4,0,1,7:13 PM,10:39,,,Evans REBOUND (Off:1 Def:0),,,5,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500460,10,2,1,1,7:13 PM,10:33,,,MISS Gordon 24' 3PT Jump Shot,,,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500460,11,4,0,1,7:13 PM,10:33,Payton REBOUND (Off:0 Def:1),,,,,4,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500460,12,1,98,1,7:13 PM,10:22,Fournier 1' Cutting Layup Shot (5 PTS) (Vucevic 1 AST),,,0 - 8,8,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500460,13,6,2,1,7:13 PM,10:22,,,Gee S.FOUL (P1.T1) (K.Lane),,,5,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,1,0,,,,,
0021500460,14,3,10,1,7:13 PM,10:22,Fournier Free Throw 1 of 1 (6 PTS),,,0 - 9,9,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500460,16,9,1,1,7:14 PM,10:16,,,Pelicans Timeout: Regular (Reg.1 Short 0),,,3,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500460,18,5,1,1,7:16 PM,10:08,Frye STEAL (2 STL),,Davis Bad Pass Turnover (P1.T2),,,5,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,4,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500460,19,2,1,1,7:16 PM,9:50,MISS Harris 11' Jump Shot,,,,,4,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500460,20,4,0,1,7:16 PM,9:50,,,Asik REBOUND (Off:0 Def:1),,,5,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
