GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500146,0,12,0,1,3:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500146,1,10,0,1,3:42 PM,12:00,Jump Ball Towns vs. Gasol: Tip to Conley,,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM
0021500146,2,2,46,1,3:43 PM,11:42,,,MISS Conley 7' Running Jump Shot,,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
0021500146,3,4,0,1,3:43 PM,11:41,LaVine REBOUND (Off:0 Def:1),,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,4,2,5,1,3:43 PM,11:23,MISS LaVine 3' Layup,,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,5,4,0,1,3:43 PM,11:22,,,Randolph REBOUND (Off:0 Def:1),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
0021500146,6,5,2,1,3:43 PM,11:03,Garnett STEAL (1 STL),,Randolph Lost Ball Turnover (P1.T1),,,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,4,708,Kevin Garnett,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500146,7,1,52,1,3:43 PM,10:58,LaVine  Alley Oop Dunk (2 PTS) (Garnett 1 AST),,,0 - 2,2,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,4,708,Kevin Garnett,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500146,8,10,0,1,3:44 PM,10:39,Jump Ball Towns vs. Gasol: Tip to Allen,,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,2754,Tony Allen,1610612763.0,Memphis,Grizzlies,MEM
0021500146,9,6,1,1,3:44 PM,10:34,LaVine P.FOUL (P1.T1) (S.Corbin),,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,
0021500146,10,6,1,1,3:45 PM,10:29,Garnett P.FOUL (P1.T2) (K.Mauer),,,,,4,708,Kevin Garnett,1610612750.0,Minnesota,Timberwolves,MIN,5,2216,Zach Randolph,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,
0021500146,11,1,42,1,3:45 PM,10:20,,,Green 1' Driving Layup (2 PTS),2 - 2,TIE,5,201145,Jeff Green,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
0021500146,12,2,1,1,3:46 PM,9:59,MISS LaVine 19' Jump Shot,,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,13,4,0,1,3:46 PM,9:58,,,Gasol REBOUND (Off:0 Def:1),,,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,
0021500146,14,1,1,1,3:46 PM,9:52,,,Gasol 20' Jump Shot (2 PTS) (Conley 1 AST),4 - 2,-2,5,201188,Marc Gasol,1610612763.0,Memphis,Grizzlies,MEM,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,
0021500146,15,2,1,1,3:46 PM,9:31,MISS Towns 21' Jump Shot,,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,16,4,0,1,3:46 PM,9:30,LaVine REBOUND (Off:1 Def:1),,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,17,1,3,1,3:46 PM,9:29,LaVine 5' Hook Shot (4 PTS),,,4 - 4,TIE,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500146,18,6,1,1,3:46 PM,9:19,LaVine P.FOUL (P2.T3) (K.Mauer),,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,
0021500146,19,8,0,1,3:46 PM,9:19,SUB: A. Miller FOR LaVine,,,,,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,4,1889,Andre Miller,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500146,20,5,1,1,3:47 PM,9:13,Prince STEAL (1 STL),,Conley Bad Pass Turnover (P1.T2),,,5,201144,Mike Conley,1610612763.0,Memphis,Grizzlies,MEM,4,2419,Tayshaun Prince,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500146,21,2,58,1,3:47 PM,8:54,MISS Towns  Turnaround Hook Shot,,,,,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
