GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500259,0,12,0,1,9:12 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500259,1,10,0,1,9:12 PM,12:00,Jump Ball Gobert vs. Bogut: Tip to Favors,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,4,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA
0021500259,2,2,1,1,9:12 PM,11:40,MISS Hood 19' Jump Shot,,,,,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500259,3,4,0,1,9:12 PM,11:39,JAZZ Rebound,,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,
0021500259,5,1,52,1,9:12 PM,11:30,Gobert  Alley Oop Dunk (2 PTS) (Hood 1 AST),,,0 - 2,2,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500259,6,1,1,1,9:13 PM,11:12,,,Curry 26' 3PT Jump Shot (3 PTS) (Green 1 AST),3 - 2,-1,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
0021500259,7,6,2,1,9:13 PM,10:51,,,Bogut S.FOUL (P1.T1) (C.Kirkland),,,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500259,8,3,11,1,9:13 PM,10:51,Gobert Free Throw 1 of 2 (3 PTS),,,3 - 3,TIE,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500259,10,3,12,1,9:13 PM,10:51,Gobert Free Throw 2 of 2 (4 PTS),,,3 - 4,1,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500259,12,2,1,1,9:14 PM,10:30,,,MISS Green 25' 3PT Jump Shot,,,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
