GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500296,0,12,0,1,8:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500296,1,10,0,1,8:41 PM,12:00,Jump Ball Duncan vs. Johnson: Tip to Crowder,,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,5,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS
0021500296,2,1,1,1,8:41 PM,11:46,,,Bradley 19' Jump Shot (2 PTS) (Crowder 1 AST),2 - 0,-2,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,3,2,1,1,8:41 PM,11:30,MISS Aldridge 6' Jump Shot,,,,,4.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,4,4,0,1,8:41 PM,11:29,,,Thomas REBOUND (Off:0 Def:1),,,5.0,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,6,1,85,1,8:41 PM,11:20,,,Bradley 20' Turnaround Bank Shot (4 PTS) (Thomas 1 AST),4 - 0,-4,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,7,2,1,1,8:42 PM,10:58,MISS Parker 10' Jump Shot,,,,,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,8,4,0,1,8:42 PM,10:57,Duncan REBOUND (Off:1 Def:0),,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,9,2,1,1,8:42 PM,10:44,MISS Green 9' Jump Shot,,,,,4.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,10,4,0,1,8:42 PM,10:43,,,Johnson REBOUND (Off:0 Def:1),,,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,11,2,1,1,8:42 PM,10:32,Duncan BLOCK (1 BLK),,MISS Bradley 20' Jump Shot,,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS
0021500296,12,4,0,1,8:42 PM,10:30,Leonard REBOUND (Off:0 Def:1),,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,13,6,1,1,8:43 PM,10:14,,,Johnson P.FOUL (P1.T1) (T.Washington),,,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
0021500296,14,1,1,1,8:43 PM,10:07,Green 22' Jump Shot (2 PTS) (Parker 1 AST),,,4 - 2,-2,4.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500296,16,1,1,1,8:43 PM,9:52,,,Bradley 26' 3PT Jump Shot (7 PTS) (Sullinger 1 AST),7 - 2,-5,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,17,1,1,1,8:44 PM,9:35,Aldridge 19' Jump Shot (2 PTS) (Parker 2 AST),,,7 - 4,-3,4.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500296,18,2,1,1,8:44 PM,9:20,,,MISS Sullinger 27' 3PT Jump Shot,,,5.0,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,19,4,0,1,8:44 PM,9:18,,,Johnson REBOUND (Off:1 Def:1),,,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,20,2,5,1,8:44 PM,9:16,,,MISS Johnson 2' Layup,,,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,21,4,0,1,8:44 PM,9:15,Duncan REBOUND (Off:1 Def:1),,,,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,22,2,5,1,8:44 PM,9:05,MISS Parker 3' Layup,,Sullinger BLOCK (1 BLK),,,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,5,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS
0021500296,23,4,0,1,8:44 PM,9:02,,,Bradley REBOUND (Off:0 Def:1),,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,24,1,1,1,8:44 PM,8:53,,,Johnson 24' 3PT Jump Shot (3 PTS) (Thomas 2 AST),10 - 4,-6,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,5,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,25,2,1,1,8:44 PM,8:39,MISS Leonard 12' Jump Shot,,,,,4.0,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,26,4,0,1,8:44 PM,8:38,,,Crowder REBOUND (Off:0 Def:1),,,5.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,27,2,1,1,8:45 PM,8:22,,,MISS Johnson 25' 3PT Jump Shot,,,5.0,101161,Amir Johnson,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,28,4,0,1,8:45 PM,8:21,Parker REBOUND (Off:0 Def:1),,,,,4.0,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500296,29,5,1,1,8:45 PM,8:09,Duncan Bad Pass Turnover (P1.T1),,Thomas STEAL (1 STL),,,4.0,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,30,5,1,1,8:45 PM,8:05,Leonard STEAL (1 STL),,Crowder Bad Pass Turnover (P1.T1),,,5.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500296,31,1,43,1,8:45 PM,7:56,Aldridge 3' Alley Oop Layup (4 PTS) (Parker 3 AST),,,10 - 6,-4,4.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500296,32,1,1,1,8:45 PM,7:39,,,Thomas 19' Jump Shot (2 PTS) (Sullinger 2 AST),12 - 6,-6,5.0,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,5,203096,Jared Sullinger,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500296,33,9,1,1,8:46 PM,7:38,SPURS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612759,,,,,,0,0,,,,,,0,0,,,,,
0021500296,35,1,79,1,8:48 PM,7:20,Green 12' Pullup Jump Shot (4 PTS) (Leonard 1 AST),,,12 - 8,-4,4.0,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500296,36,2,1,1,8:48 PM,7:06,,,MISS Thomas 12' Jump Shot,,,5.0,202738,Isaiah Thomas,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500296,37,4,0,1,8:48 PM,7:05,Aldridge REBOUND (Off:0 Def:1),,,,,4.0,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
