GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500317,0,12,0,1,9:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500317,1,10,0,1,9:11 PM,12:00,Jump Ball Hickson vs. Vucevic: Tip to Harris,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL
0021500317,2,1,66,1,9:11 PM,11:43,,,Harris 10' Jump Bank Shot (2 PTS) (Vucevic 1 AST),2 - 0,-2,5.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500317,3,2,1,1,9:11 PM,11:29,MISS Hickson 17' Jump Shot,,,,,4.0,201581,JJ Hickson,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500317,4,4,0,1,9:11 PM,11:28,,,Harris REBOUND (Off:0 Def:1),,,5.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500317,5,1,7,1,9:11 PM,11:22,,,Vucevic  Dunk (2 PTS),4 - 0,-4,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500317,6,1,1,1,9:12 PM,10:53,Gallinari 21' Jump Shot (2 PTS) (Foye 1 AST),,,4 - 2,-2,4.0,201568,Danilo Gallinari,1610612743.0,Denver,Nuggets,DEN,4,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500317,7,1,79,1,9:12 PM,10:42,,,Payton 4' Pullup Jump Shot (2 PTS),6 - 2,-4,5.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500317,8,2,1,1,9:12 PM,10:24,MISS Faried 6' Jump Shot,,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500317,9,4,0,1,9:12 PM,10:24,,,Vucevic REBOUND (Off:0 Def:1),,,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500317,10,6,1,1,9:13 PM,10:22,Faried P.FOUL (P1.T1) (B.Forte),,,,,4.0,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,5,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,1,0,,,,,
0021500317,11,2,1,1,9:13 PM,10:14,,,MISS Frye 24' 3PT Jump Shot,,,5.0,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500317,12,4,0,1,9:13 PM,10:13,Foye REBOUND (Off:0 Def:1),,,,,4.0,200751,Randy Foye,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,
0021500317,13,1,1,1,9:13 PM,9:58,Gallinari 24' 3PT Jump Shot (5 PTS) (Faried 1 AST),,,6 - 5,-1,4.0,201568,Danilo Gallinari,1610612743.0,Denver,Nuggets,DEN,4,202702,Kenneth Faried,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,
0021500317,14,2,1,1,9:13 PM,9:43,,,MISS Vucevic 21' Jump Shot,,,5.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
