GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500347,0,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500347,1,10,0,1,8:11 PM,12:00,Jump Ball Horford vs. Duncan: Tip to Millsap,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL
0021500347,2,2,1,1,8:11 PM,11:44,MISS Korver 24' 3PT Jump Shot,,,,,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,3,4,0,1,8:11 PM,11:43,,,Leonard REBOUND (Off:0 Def:1),,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,4,2,1,1,8:12 PM,11:19,,,MISS Duncan 17' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,5,4,0,1,8:12 PM,11:17,,,Parker REBOUND (Off:1 Def:0),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,6,2,1,1,8:12 PM,11:02,,,MISS Green 22' Jump Shot,,,5,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,7,4,0,1,8:12 PM,11:01,Millsap REBOUND (Off:0 Def:1),,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,8,6,2,1,8:12 PM,10:50,,,Leonard S.FOUL (P1.T1) (H.Workman),,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
0021500347,9,3,11,1,8:13 PM,10:50,Millsap Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,11,3,12,1,8:13 PM,10:50,MISS Millsap Free Throw 2 of 2,,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,13,4,0,1,8:13 PM,10:49,,,Leonard REBOUND (Off:0 Def:2),,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,14,1,79,1,8:13 PM,10:27,,,Parker 21' Pullup Jump Shot (2 PTS) (Duncan 1 AST),2 - 1,-1,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500347,15,6,2,1,8:14 PM,10:07,,,Parker S.FOUL (P1.T2) (D.Guthrie),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
0021500347,16,3,11,1,8:14 PM,10:07,Teague Free Throw 1 of 2 (1 PTS),,,2 - 2,TIE,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,18,3,12,1,8:14 PM,10:07,Teague Free Throw 2 of 2 (2 PTS),,,2 - 3,1,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,20,1,1,1,8:14 PM,10:07,,,Parker 20' Jump Shot (4 PTS) (Duncan 2 AST),4 - 3,-1,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500347,21,5,1,1,8:15 PM,10:07,Teague Bad Pass Turnover (P1.T1),,Parker STEAL (1 STL),,,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500347,22,2,80,1,8:15 PM,10:07,,,MISS Leonard 15' Step Back Jump Shot,,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,23,4,0,1,8:15 PM,10:07,Teague REBOUND (Off:0 Def:1),,,,,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,24,5,45,1,8:15 PM,10:07,Teague Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,,,4,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,26,5,1,1,8:15 PM,9:56,Korver STEAL (1 STL),,Parker Bad Pass Turnover (P1.T1),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500347,27,2,98,1,8:15 PM,9:43,MISS Korver 2' Cutting Layup Shot,,,,,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500347,28,4,0,1,8:16 PM,9:42,,,Leonard REBOUND (Off:0 Def:3),,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500347,29,1,43,1,8:16 PM,9:30,,,Aldridge 2' Alley Oop Layup (2 PTS) (Green 1 AST),6 - 3,-3,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500347,30,2,40,1,8:16 PM,9:07,MISS Horford 2' Layup,,Parker BLOCK (1 BLK),,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS
0021500347,39,4,0,1,8:16 PM,9:07,,,Spurs Rebound,,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,
0021500347,31,2,47,1,8:17 PM,8:48,,,MISS Duncan 7' Turnaround Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
