GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500253,0,12,0,1,9:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500253,1,10,0,1,9:41 PM,12:00,Jump Ball Hibbert vs. Mahinmi: Tip to Russell,,,,,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,4,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL
0021500253,2,2,1,1,9:41 PM,11:39,MISS Russell 26' 3PT Jump Shot,,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,3,4,0,1,9:41 PM,11:38,,,George REBOUND (Off:0 Def:1),,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,4,2,1,1,9:42 PM,11:28,,,MISS Miles 24' 3PT Jump Shot,,,5.0,101139,CJ Miles,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,5,4,0,1,9:42 PM,11:27,Russell REBOUND (Off:0 Def:1),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,6,6,2,1,9:42 PM,11:20,,,Mahinmi S.FOUL (P1.T1) (G.Zielinski),,,5.0,101133,Ian Mahinmi,1610612754.0,Indiana,Pacers,IND,4,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,
0021500253,7,3,11,1,9:42 PM,11:20,Randle Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,9,3,12,1,9:42 PM,11:20,Randle Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,11,1,42,1,9:43 PM,10:58,,,Ellis  Driving Layup (2 PTS),2 - 2,TIE,5.0,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,12,2,47,1,9:43 PM,10:36,MISS Randle 5' Turnaround Jump Shot,,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,13,4,0,1,9:43 PM,10:34,,,G. Hill REBOUND (Off:0 Def:1),,,5.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,15,5,40,1,9:43 PM,10:31,,,G. Hill Out of Bounds Lost Ball Turnover (P1.T1),,,5.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,16,5,1,1,9:44 PM,10:13,Russell Bad Pass Turnover (P1.T1),,G. Hill STEAL (1 STL),,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,5,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,
0021500253,17,2,1,1,9:44 PM,10:04,,,MISS Ellis 24' 3PT Jump Shot,,,5.0,101145,Monta Ellis,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
0021500253,18,4,0,1,9:44 PM,10:04,Randle REBOUND (Off:0 Def:1),,,,,4.0,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,19,5,45,1,9:44 PM,10:00,Russell Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500253,20,2,5,1,9:44 PM,9:49,Randle BLOCK (1 BLK),,MISS Miles 2' Layup,,,5.0,101139,CJ Miles,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,4,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL
0021500253,21,4,0,1,9:44 PM,9:49,,,Pacers Rebound,,,3.0,1610612754,,,,,,0,0,,,,,,0,0,,,,,
0021500253,22,2,1,1,9:45 PM,9:34,,,MISS George 24' 3PT Jump Shot,,,5.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,
