GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500004,0,12,0,1,7:15 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500004,1,10,0,1,7:15 PM,12:00,Jump Ball Vucevic vs. Gortat: Tip to Wall,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS
0021500004,2,5,45,1,7:15 PM,11:41,,,Beal Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,3,2,1,1,7:16 PM,11:26,MISS Vucevic 15' Jump Shot,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,4,4,0,1,7:16 PM,11:25,,,Wall REBOUND (Off:0 Def:1),,,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,5,5,19,1,7:16 PM,11:14,,,Beal Kicked Ball Violation Turnover (P2.T2),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,7,1,1,1,7:17 PM,10:58,Harris 19' Jump Shot (2 PTS) (Fournier 1 AST),,,0 - 2,2,4.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500004,8,5,45,1,7:17 PM,10:48,,,Humphries Out of Bounds - Bad Pass Turnover Turnover (P1.T3),,,5.0,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,9,2,1,1,7:17 PM,10:34,MISS Fournier 19' Jump Shot,,,,,4.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,10,4,0,1,7:17 PM,10:32,,,Beal REBOUND (Off:0 Def:1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,11,2,1,1,7:17 PM,10:22,,,MISS Beal 19' Jump Shot,,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,13,4,0,1,7:17 PM,10:21,,,Beal REBOUND (Off:1 Def:1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,12,2,1,1,7:17 PM,10:21,,,MISS Beal 19' Jump Shot,,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,14,4,0,1,7:17 PM,10:21,,,Beal REBOUND (Off:2 Def:1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,16,2,5,1,7:18 PM,10:10,Vucevic BLOCK (1 BLK),,MISS Humphries 1' Layup,,,5.0,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL
0021500004,17,4,0,1,7:18 PM,10:08,Oladipo REBOUND (Off:0 Def:1),,,,,4.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,18,2,1,1,7:18 PM,9:52,MISS Payton 22' Jump Shot,,,,,4.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,19,4,0,1,7:18 PM,9:51,,,Gortat REBOUND (Off:0 Def:1),,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,21,1,1,1,7:18 PM,9:36,,,Wall 24' 3PT Jump Shot (3 PTS) (Gortat 1 AST),3 - 2,-1,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,5,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500004,22,6,2,1,7:19 PM,9:15,,,Gortat S.FOUL (P1.T1) (E.Lewis),,,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,1,0,,,,,
0021500004,23,3,11,1,7:19 PM,9:15,MISS Fournier Free Throw 1 of 2,,,,,4.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,25,4,0,1,7:19 PM,9:15,MAGIC Rebound,,,,,2.0,1610612753,,,,,,0,0,,,,,,0,0,,,,,
0021500004,24,3,12,1,7:19 PM,9:15,Fournier Free Throw 2 of 2 (1 PTS),,,3 - 3,TIE,4.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,27,1,1,1,7:20 PM,8:51,,,Beal 24' 3PT Jump Shot (3 PTS) (Wall 1 AST),6 - 3,-3,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500004,28,2,1,1,7:20 PM,8:31,MISS Oladipo 25' 3PT Jump Shot,,,,,4.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,29,4,0,1,7:20 PM,8:30,,,Wall REBOUND (Off:0 Def:2),,,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,30,1,79,1,7:20 PM,8:22,,,Wall 17' Pullup Jump Shot (5 PTS),8 - 3,-5,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,31,5,1,1,7:21 PM,8:01,Payton Bad Pass Turnover (P1.T1),,Wall STEAL (1 STL),,,4.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500004,32,6,2,1,7:21 PM,7:58,Harris S.FOUL (P1.T1) (D.Taylor),,,,,4.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,1,0,,,,,
0021500004,33,3,11,1,7:21 PM,7:58,,,MISS Wall Free Throw 1 of 2,,,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,34,4,1,1,7:21 PM,7:58,,,Wizards Rebound,,,3.0,1610612764,,,,,,0,0,,,,,,0,0,,,,,
0021500004,35,3,12,1,7:21 PM,7:58,,,Wall Free Throw 2 of 2 (6 PTS),9 - 3,-6,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,37,1,98,1,7:22 PM,7:46,Fournier 2' Cutting Layup Shot (3 PTS) (Vucevic 1 AST),,,9 - 5,-4,4.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500004,38,1,98,1,7:22 PM,7:37,,,Gortat 1' Cutting Layup Shot (2 PTS) (Porter Jr. 1 AST),11 - 5,-6,5.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500004,39,1,1,1,7:22 PM,7:24,Vucevic 18' Jump Shot (2 PTS) (Oladipo 1 AST),,,11 - 7,-4,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500004,40,1,79,1,7:22 PM,7:15,,,Wall 16' Pullup Jump Shot (8 PTS),13 - 7,-6,5.0,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,41,2,1,1,7:23 PM,6:55,MISS Payton  3PT Jump Shot,,,,,4.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,42,4,0,1,7:23 PM,6:55,,,Humphries REBOUND (Off:0 Def:1),,,5.0,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,43,1,46,1,7:23 PM,6:47,,,Porter Jr. 25' 3PT Running Jump Shot (3 PTS) (Wall 2 AST),16 - 7,-9,5.0,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,5,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500004,44,9,1,1,7:23 PM,6:41,MAGIC Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612753,,,,,,0,0,,,,,,0,0,,,,,
0021500004,45,8,0,1,7:25 PM,6:41,SUB: Gordon FOR Harris,,,,,4.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500004,46,8,0,1,7:25 PM,6:41,SUB: Watson FOR Payton,,,,,4.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,4,201228,C.J. Watson,1610612753.0,Orlando,Magic,ORL,0,0,,,,,
0021500004,48,2,3,1,7:26 PM,6:30,MISS Vucevic 8' Hook Shot,,,,,4.0,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,50,4,0,1,7:26 PM,6:29,Oladipo REBOUND (Off:1 Def:1),,,,,4.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,49,1,97,1,7:26 PM,6:29,Oladipo 2' Tip Layup Shot (2 PTS),,,16 - 9,-7,4.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,
0021500004,51,2,1,1,7:26 PM,6:13,,,MISS Beal 20' Jump Shot,,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500004,53,4,0,1,7:26 PM,6:12,,,Beal REBOUND (Off:3 Def:1),,,5.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
