GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500520,0,12,0,1,10:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500520,1,10,0,1,10:42 PM,12:00,Jump Ball Bogut vs. Zeller: Tip to Green,,,,,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW
0021500520,2,5,1,1,10:42 PM,11:47,Bogut Bad Pass Turnover (P1.T1),,Zeller STEAL (1 STL),,,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
0021500520,3,1,80,1,10:42 PM,11:35,,,Walker 19' Step Back Jump Shot (2 PTS),2 - 0,-2,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500520,4,1,1,1,10:42 PM,11:19,Curry 26' 3PT Jump Shot (3 PTS) (Rush 1 AST),,,2 - 3,1,4,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,4,201575,Brandon Rush,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
0021500520,5,1,98,1,10:43 PM,11:01,,,Walker 1' Cutting Layup Shot (4 PTS) (Lin 1 AST),4 - 3,-1,5,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,5,202391,Jeremy Lin,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
0021500520,6,1,79,1,10:43 PM,10:48,Rush 19' Pullup Jump Shot (2 PTS) (Bogut 1 AST),,,4 - 5,1,4,201575,Brandon Rush,1610612744.0,Golden State,Warriors,GSW,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
0021500520,7,5,11,1,10:43 PM,10:19,,,Hornets Turnover: Shot Clock (T#1),,,3,1610612766,,,,,,0,0,,,,,,1,0,,,,,
0021500520,8,2,42,1,10:44 PM,10:03,MISS Green 3' Driving Layup,,Zeller BLOCK (1 BLK),,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA
0021500520,9,4,0,1,10:44 PM,10:02,,,Zeller REBOUND (Off:0 Def:1),,,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500520,10,2,1,1,10:44 PM,9:47,,,MISS Williams 25' 3PT Jump Shot,,,5,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500520,11,4,0,1,10:44 PM,9:47,Bogut REBOUND (Off:0 Def:1),,,,,4,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,
0021500520,12,1,79,1,10:44 PM,9:31,Thompson 26' 3PT Pullup Jump Shot (3 PTS) (Green 1 AST),,,4 - 8,4,4,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,
0021500520,13,2,1,1,10:44 PM,9:14,,,MISS Hairston 26' 3PT Jump Shot,,,5,203798,PJ Hairston,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500520,14,4,0,1,10:44 PM,9:14,WARRIORS Rebound,,,,,2,1610612744,,,,,,0,0,,,,,,0,0,,,,,
