GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500148,0,12,0,1,6:13 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500148,1,10,0,1,6:13 PM,12:00,Jump Ball Horford vs. Gobert: Tip to Bazemore,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,203145,Kent Bazemore,1610612737.0,Atlanta,Hawks,ATL
0021500148,2,2,1,1,6:14 PM,11:40,MISS Horford 24' 3PT Jump Shot,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,3,4,0,1,6:14 PM,11:38,,,Gobert REBOUND (Off:0 Def:1),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,4,5,45,1,6:14 PM,11:18,,,Favors Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,5,2,1,1,6:15 PM,11:07,MISS Horford 24' 3PT Jump Shot,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,6,4,0,1,6:15 PM,11:05,Korver REBOUND (Off:1 Def:0),,,,,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,7,2,42,1,6:15 PM,10:49,MISS Schroder 1' Driving Layup,,Favors BLOCK (1 BLK),,,4,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA
0021500148,8,4,0,1,6:15 PM,10:46,,,Hayward REBOUND (Off:0 Def:1),,,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,9,1,1,1,6:15 PM,10:31,,,Favors 13' Jump Shot (2 PTS) (Neto 1 AST),2 - 0,-2,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,5,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500148,10,2,1,1,6:15 PM,10:16,MISS Millsap 24' 3PT Jump Shot,,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,11,4,0,1,6:15 PM,10:15,Horford REBOUND (Off:1 Def:0),,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,12,6,2,1,6:16 PM,10:14,,,Favors S.FOUL (P1.T1) (J.VanDuyne),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
0021500148,13,3,11,1,6:16 PM,10:14,Millsap Free Throw 1 of 2 (1 PTS),,,2 - 1,-1,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,15,3,12,1,6:16 PM,10:14,Millsap Free Throw 2 of 2 (2 PTS),,,2 - 2,TIE,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,18,1,5,1,6:16 PM,9:59,,,Favors 1' Layup (4 PTS),4 - 2,-2,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,19,1,78,1,6:17 PM,9:38,Millsap 11' Floating Jump Shot (4 PTS) (Bazemore 1 AST),,,4 - 4,TIE,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,4,203145,Kent Bazemore,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500148,20,2,1,1,6:17 PM,9:21,,,MISS Favors 19' Jump Shot,,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,21,4,0,1,6:17 PM,9:20,Korver REBOUND (Off:1 Def:1),,,,,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,22,2,63,1,6:17 PM,9:10,MISS Millsap 18' Fadeaway Jumper,,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,23,4,0,1,6:17 PM,9:09,,,Gobert REBOUND (Off:0 Def:2),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,24,1,75,1,6:17 PM,8:59,,,Gobert  Driving Finger Roll Layup (2 PTS),6 - 4,-2,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,25,6,2,1,6:17 PM,8:59,Millsap S.FOUL (P1.T1) (J.VanDuyne),,,,,4,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500148,26,3,10,1,6:18 PM,8:59,,,Gobert Free Throw 1 of 1 (3 PTS),7 - 4,-3,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,28,1,79,1,6:18 PM,8:46,Korver 14' Pullup Jump Shot (2 PTS) (Schroder 1 AST),,,7 - 6,-1,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,4,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500148,30,2,79,1,6:18 PM,8:27,,,MISS Hayward 15' Pullup Jump Shot,,,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,31,4,0,1,6:18 PM,8:25,,,Gobert REBOUND (Off:1 Def:2),,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,32,2,72,1,6:18 PM,8:24,,,MISS Gobert 1' Putback Layup,,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,33,4,0,1,6:18 PM,8:22,,,Favors REBOUND (Off:1 Def:0),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,34,1,72,1,6:19 PM,8:21,,,Favors  Putback Layup (6 PTS),9 - 6,-3,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,35,2,78,1,6:19 PM,8:08,MISS Horford 6' Floating Jump Shot,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,36,4,0,1,6:19 PM,8:07,Horford REBOUND (Off:2 Def:0),,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,37,1,1,1,6:19 PM,8:04,Schroder 25' 3PT Jump Shot (3 PTS) (Horford 1 AST),,,9 - 9,TIE,4,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500148,38,5,1,1,6:19 PM,7:44,Horford STEAL (1 STL),,Favors Bad Pass Turnover (P2.T2),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,
0021500148,39,2,1,1,6:19 PM,7:27,MISS Horford  3PT Jump Shot,,,,,4,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
0021500148,40,4,0,1,6:19 PM,7:25,,,Favors REBOUND (Off:1 Def:1),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500148,41,1,71,1,6:20 PM,7:13,,,Gobert  Finger Roll Layup (5 PTS) (Hayward 1 AST),11 - 9,-2,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,202330,Gordon Hayward,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500148,43,5,1,1,6:20 PM,7:02,Korver Bad Pass Turnover (P1.T1),,Gobert STEAL (1 STL),,,4,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500148,44,1,98,1,6:20 PM,6:56,,,Hood 1' Cutting Layup Shot (2 PTS) (Gobert 1 AST),13 - 9,-4,5,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500148,45,9,1,1,6:20 PM,6:56,HAWKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612737,,,,,,0,0,,,,,,0,0,,,,,
0021500148,47,6,2,1,6:23 PM,6:48,,,Favors S.FOUL (P2.T2) (J.VanDuyne),,,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,4,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,
0021500148,48,3,11,1,6:23 PM,6:48,Schroder Free Throw 1 of 2 (4 PTS),,,13 - 10,-3,4,203471,Dennis Schroder,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,
