GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500649,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500649,1,10,0,1,8:11 PM,12:00,Jump Ball Valanciunas vs. Stoudemire: Tip to Wade,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,2405,Amar'e Stoudemire,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA
0021500649,2,2,42,1,8:11 PM,11:41,,,MISS Bosh 4' Driving Layup,,,5.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,3,4,0,1,8:11 PM,11:41,Valanciunas REBOUND (Off:0 Def:1),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,4,1,1,1,8:11 PM,11:33,Johnson  3PT Jump Shot (3 PTS) (DeRozan 1 AST),,,0 - 3,3,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,4,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500649,5,2,79,1,8:12 PM,11:16,,,MISS Johnson 18' Pullup Jump Shot,,,5.0,204020,Tyler Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,6,4,0,1,8:12 PM,11:15,Valanciunas REBOUND (Off:0 Def:2),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,7,1,101,1,8:12 PM,11:03,DeRozan 5' Driving Floating Jump Shot (2 PTS),,,0 - 5,5,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,8,6,2,1,8:12 PM,11:03,,,Johnson S.FOUL (P1.T1) (M.Lindsay),,,5.0,204020,Tyler Johnson,1610612748.0,Miami,Heat,MIA,4,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500649,9,3,10,1,8:12 PM,11:03,DeRozan Free Throw 1 of 1 (3 PTS),,,0 - 6,6,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,11,1,7,1,8:13 PM,10:51,,,Stoudemire  Dunk (2 PTS) (Wade 1 AST),2 - 6,4,5.0,2405,Amar'e Stoudemire,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,
0021500649,12,2,79,1,8:13 PM,10:34,MISS DeRozan 19' Pullup Jump Shot,,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,13,4,0,1,8:13 PM,10:33,,,Bosh REBOUND (Off:0 Def:1),,,5.0,2547,Chris Bosh,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,15,2,5,1,8:13 PM,10:24,,,MISS Winslow 1' Layup,,,5.0,1626159,Justise Winslow,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,16,4,0,1,8:13 PM,10:23,Scola REBOUND (Off:0 Def:1),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,17,1,1,1,8:13 PM,10:13,Lowry 24' 3PT Jump Shot (3 PTS) (Johnson 1 AST),,,2 - 9,7,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,4,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500649,18,9,1,1,8:13 PM,10:11,,,Heat Timeout: Regular (Reg.1 Short 0),,,3.0,1610612748,,,,,,0,0,,,,,,0,0,,,,,
0021500649,22,1,78,1,8:17 PM,9:59,,,Wade 10' Floating Jump Shot (2 PTS),4 - 9,5,5.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,23,2,102,1,8:17 PM,9:40,MISS Valanciunas 4' Driving Floating Bank Jump Shot,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,24,4,0,1,8:17 PM,9:40,Johnson REBOUND (Off:1 Def:0),,,,,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,25,2,97,1,8:17 PM,9:38,MISS Johnson 1' Tip Layup Shot,,,,,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,26,4,0,1,8:17 PM,9:38,,,Winslow REBOUND (Off:0 Def:1),,,5.0,1626159,Justise Winslow,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,28,2,63,1,8:17 PM,9:20,,,MISS Wade 8' Fadeaway Jumper,,,5.0,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500649,29,4,0,1,8:17 PM,9:19,Johnson REBOUND (Off:1 Def:1),,,,,4.0,201949,James Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,30,1,75,1,8:18 PM,9:00,Valanciunas 4' Driving Finger Roll Layup (2 PTS),,,4 - 11,7,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500649,31,6,1,1,8:18 PM,8:47,Valanciunas P.FOUL (P1.T1) (M.Kogut),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,2405,Amar'e Stoudemire,1610612748.0,Miami,Heat,MIA,1,0,,,,,
