GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500118,0,12,0,1,8:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500118,1,10,0,1,8:12 PM,12:00,Jump Ball Pachulia vs. Jordan: Tip to Paul,,,,,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,5,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,101108,Chris Paul,1610612746.0,LA,Clippers,LAC
0021500118,2,5,2,1,8:13 PM,11:40,D. Williams STEAL (1 STL),,Stephenson Lost Ball Turnover (P1.T1),,,5.0,202362,Lance Stephenson,1610612746.0,LA,Clippers,LAC,4,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
0021500118,3,1,1,1,8:13 PM,11:34,Nowitzki 24' 3PT Jump Shot (3 PTS) (D. Williams 1 AST),,,0 - 3,3,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,4,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,
0021500118,5,6,29,1,8:13 PM,11:11,D. Williams Shooting Block Foul (P1.T1) (L.Wood),,,,,4.0,101114,Deron Williams,1610612742.0,Dallas,Mavericks,DAL,5,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,1,0,,,,,
0021500118,6,3,11,1,8:14 PM,11:11,,,Griffin Free Throw 1 of 2 (1 PTS),1 - 3,2,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,
0021500118,8,3,12,1,8:14 PM,11:11,,,MISS Griffin Free Throw 2 of 2,,,5.0,201933,Blake Griffin,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,
0021500118,10,4,0,1,8:14 PM,11:10,Nowitzki REBOUND (Off:0 Def:1),,,,,4.0,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500118,11,6,2,1,8:14 PM,10:54,,,Redick S.FOUL (P1.T1) (D.Crawford),,,5.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,4,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,
0021500118,12,3,11,1,8:15 PM,10:54,Pachulia Free Throw 1 of 2 (1 PTS),,,1 - 4,3,4.0,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
