GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500005,0,12,0,1,7:42 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500005,1,10,0,1,7:42 PM,12:00,Jump Ball Zeller vs. Noel: Tip to Lee,,,,,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,4,101135,David Lee,1610612738.0,Boston,Celtics,BOS
0021500005,2,6,2,1,7:42 PM,11:50,,,Thompson S.FOUL (P1.T1) (E.Roe),,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,4,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,1,0,,,,,
0021500005,3,3,11,1,7:42 PM,11:50,Crowder Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500005,5,3,12,1,7:42 PM,11:50,Crowder Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500005,7,2,1,1,7:43 PM,11:27,Zeller BLOCK (1 BLK),,MISS Thompson 7' Jump Shot,,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,4,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS
0021500005,8,4,0,1,7:43 PM,11:26,,,76ers Rebound,,,3.0,1610612755,,,,,,0,0,,,,,,0,0,,,,,
0021500005,9,5,11,1,7:43 PM,11:26,,,76ers Turnover: Shot Clock (T#1),,,3.0,1610612755,,,,,,0,0,,,,,,1,0,,,,,
0021500005,10,2,1,1,7:44 PM,11:10,MISS Lee 5' Jump Shot,,,,,4.0,101135,David Lee,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500005,11,4,0,1,7:44 PM,11:09,,,Sampson REBOUND (Off:0 Def:1),,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,12,1,5,1,7:44 PM,10:58,,,Sampson 1' Layup (2 PTS),2 - 2,TIE,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,13,1,41,1,7:44 PM,10:52,Zeller  Running Layup (2 PTS) (Smart 1 AST),,,2 - 4,2,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,
0021500005,14,1,1,1,7:44 PM,10:29,,,Canaan 26' 3PT Jump Shot (3 PTS),5 - 4,-1,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,15,6,4,1,7:45 PM,10:21,Zeller OFF.Foul (P1) (Z.Zarba),,,,,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500005,16,5,5,1,7:45 PM,10:21,Zeller Foul Turnover (P1.T1),,,,,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,
0021500005,17,1,1,1,7:45 PM,10:00,,,Okafor 5' Jump Shot (2 PTS),7 - 4,-3,5.0,1626143,Jahlil Okafor,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,18,2,1,1,7:45 PM,9:53,MISS Smart 4' Jump Shot,,Okafor BLOCK (1 BLK),,,4.0,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,1626143,Jahlil Okafor,1610612755.0,Philadelphia,76ers,PHI
0021500005,19,4,0,1,7:45 PM,9:51,Crowder REBOUND (Off:1 Def:0),,,,,4.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500005,20,2,1,1,7:45 PM,9:48,MISS Zeller 18' Jump Shot,,,,,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
0021500005,21,4,0,1,7:45 PM,9:47,,,Canaan REBOUND (Off:0 Def:1),,,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,22,6,29,1,7:45 PM,9:39,Lee Shooting Block Foul (P1.T1) (Z.Zarba),,,,,4.0,101135,David Lee,1610612738.0,Boston,Celtics,BOS,5,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500005,23,3,11,1,7:46 PM,9:39,,,Sampson Free Throw 1 of 2 (3 PTS),8 - 4,-4,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,25,3,12,1,7:46 PM,9:39,,,Sampson Free Throw 2 of 2 (4 PTS),9 - 4,-5,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,27,5,1,1,7:46 PM,9:27,Crowder Bad Pass Turnover (P1.T2),,Canaan STEAL (1 STL),,,4.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,
0021500005,28,2,41,1,7:46 PM,9:22,Smart BLOCK (1 BLK),,MISS Canaan 1' Running Layup,,,5.0,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,4,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS
0021500005,29,4,0,1,7:46 PM,9:20,,,Okafor REBOUND (Off:1 Def:0),,,5.0,1626143,Jahlil Okafor,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,30,1,44,1,7:47 PM,9:17,,,Okafor 1' Reverse Layup (4 PTS),11 - 4,-7,5.0,1626143,Jahlil Okafor,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,31,2,5,1,7:47 PM,9:06,MISS Lee 3' Layup,,Noel BLOCK (1 BLK),,,4.0,101135,David Lee,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI
0021500005,32,4,0,1,7:47 PM,9:05,,,Noel REBOUND (Off:0 Def:1),,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,33,6,1,1,7:47 PM,9:02,Smart P.FOUL (P1.T2) (E.Roe),,,,,4.0,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500005,34,2,1,1,7:47 PM,8:46,,,MISS Thompson 20' Jump Shot,,,5.0,203138,Hollis Thompson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500005,35,4,0,1,7:47 PM,8:45,Zeller REBOUND (Off:0 Def:1),,,,,4.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,
