GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500288,0,12,0,1,9:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500288,1,10,0,1,9:41 PM,12:00,Jump Ball Davis vs. Mozgov: Tip to Evans,,,,,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,4,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP
0021500288,2,1,1,1,9:41 PM,11:46,Gordon 21' Jump Shot (2 PTS) (Davis 1 AST),,,0 - 2,2,4.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,4,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500288,3,5,2,1,9:42 PM,11:27,Asik STEAL (1 STL),,Mozgov Lost Ball Turnover (P1.T1),,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,4,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500288,4,5,45,1,9:42 PM,11:11,Gee Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4.0,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500288,5,1,1,1,9:42 PM,10:52,,,Smith 25' 3PT Jump Shot (3 PTS) (James 1 AST),3 - 2,-1,5.0,2747,JR Smith,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500288,6,2,1,1,9:43 PM,10:37,MISS Evans 21' Jump Shot,,,,,4.0,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500288,7,4,0,1,9:43 PM,10:36,,,Love REBOUND (Off:0 Def:1),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500288,9,1,1,1,9:43 PM,10:25,,,Smith 24' 3PT Jump Shot (6 PTS) (James 2 AST),6 - 2,-4,5.0,2747,JR Smith,1610612739.0,Cleveland,Cavaliers,CLE,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500288,12,1,1,1,9:43 PM,10:08,Davis 19' Jump Shot (2 PTS) (Evans 1 AST),,,6 - 4,-2,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,4,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500288,13,1,1,1,9:43 PM,9:56,,,Smith 26' 3PT Jump Shot (9 PTS),9 - 4,-5,5.0,2747,JR Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500288,14,2,1,1,9:43 PM,9:45,MISS Davis 19' Jump Shot,,,,,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500288,15,4,0,1,9:43 PM,9:44,,,Mozgov REBOUND (Off:0 Def:1),,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500288,16,6,1,1,9:44 PM,9:36,Evans P.FOUL (P1.T1) (K.Fitzgerald),,,,,4.0,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,5,2747,JR Smith,1610612739.0,Cleveland,Cavaliers,CLE,1,0,,,,,
0021500288,17,1,52,1,9:44 PM,9:27,,,Mozgov  Alley Oop Dunk (2 PTS) (Dellavedova 1 AST),11 - 4,-7,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,203521,Matthew Dellavedova,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500288,19,5,1,1,9:44 PM,9:09,Evans Bad Pass Turnover (P1.T2),,Love STEAL (1 STL),,,4.0,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500288,20,1,76,1,9:44 PM,9:04,,,James 1' Running Finger Roll Layup (2 PTS),13 - 4,-9,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500288,21,9,1,1,9:45 PM,8:55,PELICANS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500288,22,2,1,1,9:48 PM,8:46,MISS Davis 17' Jump Shot,,,,,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500288,23,4,0,1,9:48 PM,8:45,,,Mozgov REBOUND (Off:0 Def:2),,,5.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
