GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500111,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500111,1,10,0,1,8:11 PM,12:00,Jump Ball Towns vs. Jefferson: Tip to Payne,,,,,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,4,203940,Adreian Payne,1610612750.0,Minnesota,Timberwolves,MIN
0021500111,2,1,47,1,8:11 PM,11:37,Towns 17' Turnaround Jump Shot (2 PTS) (Martin 1 AST),,,0 - 2,2,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,2755,Kevin Martin,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500111,3,1,1,1,8:12 PM,11:19,,,Hairston 25' 3PT Jump Shot (3 PTS) (Jefferson 1 AST),3 - 2,-1,5.0,203798,PJ Hairston,1610612766.0,Charlotte,Hornets,CHA,5,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,
0021500111,4,1,1,1,8:12 PM,11:05,Towns 17' Jump Shot (4 PTS) (Payne 1 AST),,,3 - 4,1,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,203940,Adreian Payne,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500111,5,6,4,1,8:12 PM,10:55,,,Jefferson OFF.Foul (P1) (J.VanDuyne),,,5.0,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,4,203897,Zach LaVine,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,
0021500111,6,5,5,1,8:12 PM,10:55,,,Jefferson Foul Turnover (P1.T1),,,5.0,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,
0021500111,7,2,1,1,8:12 PM,10:44,MISS Towns 8' Jump Shot,,,,,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500111,8,4,0,1,8:12 PM,10:43,,,Jefferson REBOUND (Off:0 Def:1),,,5.0,2744,Al Jefferson,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500111,9,6,4,1,8:13 PM,10:38,,,Williams OFF.Foul (P1) (B.Kennedy),,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,4,2419,Tayshaun Prince,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,
0021500111,10,5,5,1,8:13 PM,10:38,,,Williams Foul Turnover (P1.T2),,,5.0,101107,Marvin Williams,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,0,,,,,
