GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500034,0,12,0,1,7:18 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500034,1,10,0,1,7:18 PM,12:00,Jump Ball Gortat vs. Lopez: Tip to Humphries,,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,5,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS
0021500034,2,2,1,1,7:18 PM,11:35,MISS Gortat 13' Jump Shot,,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500034,3,4,0,1,7:18 PM,11:34,,,Porzingis REBOUND (Off:0 Def:1),,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500034,4,5,1,1,7:18 PM,11:15,Porter Jr. STEAL (1 STL),,Calderon Bad Pass Turnover (P1.T1),,,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,4,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500034,5,1,71,1,7:19 PM,11:01,Porter Jr. 1' Finger Roll Layup (2 PTS) (Humphries 1 AST),,,0 - 2,2,4.0,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,4,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500034,6,2,1,1,7:19 PM,10:50,,,MISS Calderon 27' 3PT Jump Shot,,,5.0,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500034,7,4,0,1,7:19 PM,10:49,Gortat REBOUND (Off:0 Def:1),,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,
0021500034,8,1,1,1,7:19 PM,10:38,Gortat 14' Jump Shot (2 PTS) (Humphries 2 AST),,,0 - 4,4,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,
0021500034,9,2,1,1,7:19 PM,10:13,,,MISS Anthony 26' 3PT Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
