GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500151,0,12,0,1,9:43 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500151,1,10,0,1,9:43 PM,12:00,Jump Ball Hibbert vs. Drummond: Tip to Randle,,,,,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,4,203944,Julius Randle,1610612747.0,Los Angeles,Lakers,LAL
0021500151,3,2,1,1,9:44 PM,11:48,MISS Bryant 16' Jump Shot,,,,,4.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500151,4,4,0,1,9:44 PM,11:48,,,Drummond REBOUND (Off:0 Def:1),,,5.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500151,5,2,73,1,9:44 PM,11:40,,,MISS Jackson 1' Driving Reverse Layup,,,5.0,202704,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500151,6,4,0,1,9:44 PM,11:39,Hibbert REBOUND (Off:0 Def:1),,,,,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500151,7,5,40,1,9:44 PM,11:33,Russell Out of Bounds Lost Ball Turnover (P1.T1),,,,,4.0,1626156,D'Angelo Russell,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500151,8,1,3,1,9:45 PM,11:03,,,Caldwell-Pope 2' Hook Shot (2 PTS),2 - 0,-2,5.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500151,9,1,1,1,9:45 PM,10:47,Bryant 10' Jump Shot (2 PTS) (Clarkson 1 AST),,,2 - 2,TIE,4.0,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500151,10,2,42,1,9:45 PM,10:28,,,MISS Caldwell-Pope 3' Driving Layup,,,5.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500151,11,4,0,1,9:45 PM,10:26,Hibbert REBOUND (Off:0 Def:2),,,,,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500151,12,1,3,1,9:45 PM,10:19,Hibbert 2' Hook Shot (2 PTS) (Clarkson 2 AST),,,2 - 4,2,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500151,13,2,1,1,9:46 PM,10:02,,,MISS Drummond 7' Jump Shot,,,5.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
0021500151,14,4,0,1,9:46 PM,10:02,Clarkson REBOUND (Off:0 Def:1),,,,,4.0,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500151,15,5,1,1,9:46 PM,9:51,Hibbert Bad Pass Turnover (P1.T2),,Marc Morris STEAL (1 STL),,,4.0,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,202694,Marcus Morris,1610612765.0,Detroit,Pistons,DET,0,0,,,,,
0021500151,16,2,1,1,9:46 PM,9:44,,,MISS Jackson 24' 3PT Jump Shot,,,5.0,202704,Reggie Jackson,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,
