GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500598,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500598,1,10,0,1,8:11 PM,12:00,Jump Ball Davis vs. Zeller: Tip to Evans,,,,,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,5,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP
0021500598,2,2,42,1,8:11 PM,11:34,MISS Evans 1' Driving Layup,,,,,4.0,201936,Tyreke Evans,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500598,3,4,0,1,8:11 PM,11:33,PELICANS Rebound,,,,,2.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500598,4,1,1,1,8:11 PM,11:29,Davis 16' Jump Shot (2 PTS) (Cunningham 1 AST),,,0 - 2,2,4.0,203076,Anthony Davis,1610612740.0,New Orleans,Pelicans,NOP,4,201967,Dante Cunningham,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500598,5,5,2,1,8:12 PM,11:16,Gordon STEAL (1 STL),,Zeller Lost Ball Turnover (P1.T1),,,5.0,203469,Cody Zeller,1610612766.0,Charlotte,Hornets,CHA,4,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500598,6,2,5,1,8:12 PM,11:10,MISS Gordon 3' Layup,,,,,4.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500598,7,4,0,1,8:12 PM,11:08,,,Hornets Rebound,,,3.0,1610612766,,,,,,0,0,,,,,,0,0,,,,,
0021500598,8,1,63,1,8:12 PM,10:47,,,Walker 11' Fadeaway Jumper (2 PTS),2 - 2,TIE,5.0,202689,Kemba Walker,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,
0021500598,9,2,1,1,8:12 PM,10:28,MISS Gordon 19' Jump Shot,,,,,4.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
