GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500435,0,12,0,1,10:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500435,1,10,0,1,10:41 PM,12:00,Jump Ball Hibbert vs. Adams: Tip to Ibaka,,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC
0021500435,2,2,5,1,10:41 PM,11:41,Hibbert BLOCK (1 BLK),,MISS Adams 2' Layup,,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL
0021500435,3,4,0,1,10:41 PM,11:39,Nance Jr. REBOUND (Off:0 Def:1),,,,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,4,6,2,1,10:42 PM,11:22,,,Westbrook S.FOUL (P1.T1) (C.Blair),,,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,
0021500435,5,3,11,1,10:42 PM,11:22,Hibbert Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,7,3,12,1,10:42 PM,11:22,Hibbert Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,9,1,44,1,10:43 PM,11:08,,,Adams 1' Reverse Layup (2 PTS) (Westbrook 1 AST),2 - 2,TIE,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500435,10,6,2,1,10:43 PM,11:08,Hibbert S.FOUL (P1.T1) (C.Blair),,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
0021500435,11,3,10,1,10:43 PM,11:08,,,MISS Adams Free Throw 1 of 1,,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,13,4,0,1,10:43 PM,11:07,Hibbert REBOUND (Off:0 Def:1),,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,14,1,1,1,10:44 PM,10:46,Hibbert 15' Jump Shot (4 PTS) (Nance Jr. 1 AST),,,2 - 4,2,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500435,15,1,1,1,10:44 PM,10:36,,,Westbrook 12' Jump Shot (2 PTS),4 - 4,TIE,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,16,2,1,1,10:44 PM,10:13,MISS Bryant 27' 3PT Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,17,4,0,1,10:44 PM,10:12,,,Adams REBOUND (Off:0 Def:1),,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,18,1,5,1,10:44 PM,9:59,,,Roberson 2' Layup (2 PTS),6 - 4,-2,5,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,19,1,44,1,10:45 PM,9:45,Clarkson 2' Reverse Layup (2 PTS) (Bryant 1 AST),,,6 - 6,TIE,4,203903,Jordan Clarkson,1610612747.0,Los Angeles,Lakers,LAL,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500435,20,5,2,1,10:45 PM,9:30,Bryant STEAL (1 STL),,Durant Lost Ball Turnover (P1.T1),,,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500435,21,2,3,1,10:45 PM,9:12,MISS Hibbert 6' Hook Shot,,Adams BLOCK (1 BLK),,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC
0021500435,22,4,0,1,10:45 PM,9:10,,,Durant REBOUND (Off:0 Def:1),,,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,23,2,1,1,10:45 PM,9:03,,,MISS Westbrook 10' Jump Shot,,,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,24,4,0,1,10:45 PM,9:03,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,
0021500435,25,6,3,1,10:45 PM,9:03,Nance Jr. L.B.FOUL (P1.T2) (T.Washington),,,,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
0021500435,26,2,5,1,10:46 PM,8:56,,,MISS Westbrook 3' Layup,,,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,27,4,0,1,10:46 PM,8:55,,,Adams REBOUND (Off:1 Def:1),,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,28,2,5,1,10:46 PM,8:52,,,MISS Adams 2' Layup,,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,29,4,0,1,10:46 PM,8:51,,,Roberson REBOUND (Off:1 Def:0),,,5,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,30,1,5,1,10:46 PM,8:48,,,Roberson 1' Layup (4 PTS),8 - 6,-2,5,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,31,1,79,1,10:46 PM,8:34,Bryant 13' Pullup Jump Shot (2 PTS),,,8 - 8,TIE,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,32,6,2,1,10:46 PM,8:15,Bryant S.FOUL (P1.T3) (C.Blair),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
0021500435,33,3,11,1,10:47 PM,8:15,,,Durant Free Throw 1 of 2 (1 PTS),9 - 8,-1,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,35,3,12,1,10:47 PM,8:15,,,Durant Free Throw 2 of 2 (2 PTS),10 - 8,-2,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,37,2,1,1,10:47 PM,8:00,MISS Williams 4' Jump Shot,,,,,4,101150,Lou Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,38,4,0,1,10:47 PM,7:57,Nance Jr. REBOUND (Off:1 Def:1),,,,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,39,5,1,1,10:47 PM,7:53,Nance Jr. Bad Pass Turnover (P1.T1),,Westbrook STEAL (1 STL),,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500435,40,1,49,1,10:47 PM,7:49,,,Westbrook  Driving Dunk (4 PTS) (Roberson 1 AST),12 - 8,-4,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,5,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500435,41,2,1,1,10:48 PM,7:37,MISS Bryant 10' Jump Shot,,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,42,4,0,1,10:48 PM,7:36,,,Adams REBOUND (Off:1 Def:2),,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,43,2,1,1,10:48 PM,7:26,,,MISS Durant 24' 3PT Jump Shot,,,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,44,4,0,1,10:48 PM,7:26,Nance Jr. REBOUND (Off:1 Def:2),,,,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,45,2,3,1,10:48 PM,7:10,MISS Hibbert 5' Hook Shot,,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,46,4,0,1,10:48 PM,7:09,,,Adams REBOUND (Off:1 Def:3),,,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,47,1,42,1,10:49 PM,6:59,,,Durant  Driving Layup (4 PTS),14 - 8,-6,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,48,2,1,1,10:49 PM,6:46,MISS Williams 24' 3PT Jump Shot,,,,,4,101150,Lou Williams,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,49,4,0,1,10:49 PM,6:45,Nance Jr. REBOUND (Off:2 Def:2),,,,,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,50,1,1,1,10:49 PM,6:41,Nance Jr. 14' Jump Shot (2 PTS),,,14 - 10,-4,4,1626204,Larry Nance Jr.,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
0021500435,51,2,1,1,10:49 PM,6:28,,,MISS Ibaka 20' Jump Shot,,,5,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,52,4,0,1,10:49 PM,6:28,,,Thunder Rebound,,,3,1610612760,,,,,,0,0,,,,,,0,0,,,,,
0021500435,53,6,3,1,10:49 PM,6:28,Hibbert L.B.FOUL (P2.T4) (T.Washington),,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,5,203500,Steven Adams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,
0021500435,54,5,45,1,10:50 PM,6:21,,,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,5,201566,Russell Westbrook,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,
0021500435,55,8,0,1,10:50 PM,6:21,SUB: Sacre FOR Hibbert,,,,,4,201579,Roy Hibbert,1610612747.0,Los Angeles,Lakers,LAL,4,203135,Robert Sacre,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,
0021500435,56,5,1,1,10:50 PM,6:08,Bryant Bad Pass Turnover (P1.T2),,Roberson STEAL (1 STL),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,5,203460,Andre Roberson,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500435,58,1,42,1,10:51 PM,5:56,,,Ibaka 1' Driving Layup (2 PTS) (Durant 1 AST),16 - 10,-6,5,201586,Serge Ibaka,1610612760.0,Oklahoma City,Thunder,OKC,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,
0021500435,59,2,1,1,10:51 PM,5:48,MISS Bryant 26' 3PT Jump Shot,,Durant BLOCK (1 BLK),,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,5,201142,Kevin Durant,1610612760.0,Oklahoma City,Thunder,OKC
0021500435,60,4,0,1,10:51 PM,5:47,Bryant REBOUND (Off:1 Def:0),,,,,4,977,Kobe Bryant,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,
