GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500424,0,12,0,1,7:12 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500424,1,10,0,1,7:12 PM,12:00,Jump Ball Mozgov vs. Lopez: Tip to Love,,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,5,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,4,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE
0021500424,2,1,1,1,7:13 PM,11:47,Love 17' Jump Shot (2 PTS) (Irving 1 AST),,,0 - 2,2,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500424,3,2,52,1,7:13 PM,11:31,Mozgov BLOCK (1 BLK),,MISS Porzingis 2' Alley Oop Dunk,,,5.0,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE
0021500424,4,4,0,1,7:13 PM,11:31,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,
0021500424,5,2,42,1,7:13 PM,11:23,,,MISS Afflalo 1' Driving Layup,,,5.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500424,6,4,0,1,7:13 PM,11:21,James REBOUND (Off:0 Def:1),,,,,4.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500424,7,1,1,1,7:13 PM,11:15,Love 25' 3PT Jump Shot (5 PTS) (James 1 AST),,,0 - 5,5,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,
0021500424,9,1,3,1,7:14 PM,10:52,,,Lopez 10' Hook Shot (2 PTS) (Calderon 1 AST),2 - 5,3,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,101181,Jose Calderon,1610612752.0,New York,Knicks,NYK,0,0,,,,,
0021500424,11,2,1,1,7:14 PM,10:26,MISS Mozgov 16' Jump Shot,,,,,4.0,202389,Timofey Mozgov,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500424,12,4,0,1,7:14 PM,10:25,Love REBOUND (Off:1 Def:0),,,,,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500424,13,2,47,1,7:14 PM,10:22,MISS Love 6' Turnaround Jump Shot,,,,,4.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500424,14,4,0,1,7:14 PM,10:21,,,Afflalo REBOUND (Off:0 Def:1),,,5.0,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
0021500424,15,2,3,1,7:14 PM,10:12,,,MISS Lopez 9' Hook Shot,,,5.0,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
