GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500123,0,12,0,1,10:46 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500123,1,10,0,1,10:46 PM,12:00,Jump Ball Plumlee vs. Duncan: Tip to Plumlee,,,,,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR
0021500123,2,2,1,1,10:47 PM,11:37,MISS McCollum 17' Jump Shot,,,,,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,3,4,0,1,10:47 PM,11:37,,,Parker REBOUND (Off:0 Def:1),,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,4,1,47,1,10:47 PM,11:27,,,Leonard 18' Turnaround Jump Shot (2 PTS) (Parker 1 AST),2 - 0,-2,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,5,1,1,1,10:47 PM,11:11,Aminu 19' Jump Shot (2 PTS) (Lillard 1 AST),,,2 - 2,TIE,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,6,1,1,1,10:47 PM,10:53,,,Aldridge 21' Jump Shot (2 PTS) (Parker 2 AST),4 - 2,-2,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,7,2,78,1,10:48 PM,10:42,MISS Lillard 14' Floating Jump Shot,,,,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,8,4,0,1,10:48 PM,10:41,Plumlee REBOUND (Off:1 Def:0),,,,,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,9,5,1,1,10:48 PM,10:35,McCollum Bad Pass Turnover (P1.T1),,,,,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,10,6,2,1,10:48 PM,10:16,Aminu S.FOUL (P1.T1) (T.Brothers),,,,,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,
0021500123,11,3,11,1,10:48 PM,10:16,,,Leonard Free Throw 1 of 2 (3 PTS),5 - 2,-3,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,13,3,12,1,10:49 PM,10:16,,,Leonard Free Throw 2 of 2 (4 PTS),6 - 2,-4,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,15,1,78,1,10:49 PM,9:56,McCollum 11' Floating Jump Shot (2 PTS) (Lillard 2 AST),,,6 - 4,-2,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,16,2,80,1,10:50 PM,9:40,,,MISS Aldridge 19' Step Back Jump Shot,,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,17,4,0,1,10:50 PM,9:39,Plumlee REBOUND (Off:1 Def:1),,,,,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,18,2,46,1,10:50 PM,9:31,MISS Lillard 19' Running Jump Shot,,,,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,19,4,0,1,10:50 PM,9:30,,,Duncan REBOUND (Off:0 Def:1),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,20,5,1,1,10:50 PM,9:26,Plumlee STEAL (1 STL),,Duncan Bad Pass Turnover (P1.T1),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,21,2,1,1,10:50 PM,9:22,MISS McCollum  3PT Jump Shot,,,,,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,22,4,0,1,10:50 PM,9:21,,,Duncan REBOUND (Off:0 Def:2),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,23,1,78,1,10:50 PM,9:10,,,Parker 6' Floating Jump Shot (2 PTS) (Duncan 1 AST),8 - 4,-4,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,24,1,80,1,10:50 PM,8:43,Leonard 24' 3PT Step Back Jump Shot (3 PTS) (Aminu 1 AST),,,8 - 7,-1,4,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,25,2,42,1,10:51 PM,8:27,,,MISS Parker  Driving Layup,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,26,4,0,1,10:51 PM,8:26,Plumlee REBOUND (Off:1 Def:2),,,,,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,27,6,1,1,10:51 PM,8:23,,,Duncan P.FOUL (P1.T1) (J.Orr),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
0021500123,28,1,105,1,10:51 PM,8:10,McCollum 6' Turnaround Fadeaway Bank Jump Shot (4 PTS) (Plumlee 1 AST),,,8 - 9,1,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,29,2,1,1,10:52 PM,7:57,,,MISS Aldridge 20' Jump Shot,,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,30,4,0,1,10:52 PM,7:56,Lillard REBOUND (Off:0 Def:1),,,,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,31,1,78,1,10:52 PM,7:47,Plumlee 14' Floating Jump Shot (2 PTS) (Lillard 3 AST),,,8 - 11,3,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,32,1,101,1,10:52 PM,7:26,,,Aldridge 4' Driving Floating Jump Shot (4 PTS),10 - 11,1,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,33,1,42,1,10:52 PM,7:06,McCollum 1' Driving Layup (6 PTS) (Aminu 2 AST),,,10 - 13,3,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,34,2,79,1,10:53 PM,6:45,,,MISS Leonard 13' Pullup Jump Shot,,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,35,4,0,1,10:53 PM,6:44,Leonard REBOUND (Off:0 Def:1),,,,,4,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,36,1,46,1,10:53 PM,6:37,Lillard 24' 3PT Running Jump Shot (3 PTS),,,10 - 16,6,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,37,9,1,1,10:53 PM,6:37,,,Spurs Timeout: Regular (Reg.1 Short 0),,,3,1610612759,,,,,,0,0,,,,,,0,0,,,,,
0021500123,39,2,1,1,10:56 PM,6:16,,,MISS Leonard 25' 3PT Jump Shot,,,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,40,4,0,1,10:56 PM,6:15,Lillard REBOUND (Off:0 Def:2),,,,,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,41,1,80,1,10:57 PM,5:54,McCollum 19' Step Back Jump Shot (8 PTS) (Plumlee 2 AST),,,10 - 18,8,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500123,42,1,1,1,10:57 PM,5:33,,,Duncan 21' Jump Shot (2 PTS) (Parker 3 AST),12 - 18,6,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,43,2,42,1,10:57 PM,5:19,MISS Plumlee 2' Driving Layup,,Duncan BLOCK (1 BLK),,,4,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS
0021500123,44,4,0,1,10:57 PM,5:18,,,Duncan REBOUND (Off:0 Def:3),,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,45,1,43,1,10:57 PM,5:08,,,Leonard 1' Alley Oop Layup (6 PTS) (Duncan 2 AST),14 - 18,4,5,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,46,2,1,1,10:58 PM,4:52,MISS Aminu 24' 3PT Jump Shot,,,,,4,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,47,4,0,1,10:58 PM,4:52,,,Aldridge REBOUND (Off:0 Def:1),,,5,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,48,2,1,1,10:58 PM,4:38,,,MISS Duncan 16' Jump Shot,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500123,49,4,0,1,10:58 PM,4:37,TRAIL BLAZERS Rebound,,,,,2,1610612757,,,,,,0,0,,,,,,0,0,,,,,
0021500123,50,8,0,1,10:58 PM,4:37,,,SUB: Ginobili FOR Duncan,,,5,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,1938,Manu Ginobili,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,51,8,0,1,10:58 PM,4:37,,,SUB: Diaw FOR Green,,,5,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,5,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,52,8,0,1,10:58 PM,4:37,,,SUB: Mills FOR Parker,,,5,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,5,201988,Patty Mills,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500123,53,1,42,1,10:58 PM,4:25,Lillard 1' Driving Layup (5 PTS),,,14 - 20,6,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500123,54,6,2,1,10:58 PM,4:25,,,Diaw S.FOUL (P1.T2) (T.Brothers),,,5,2564,Boris Diaw,1610612759.0,San Antonio,Spurs,SAS,4,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
0021500123,55,8,0,1,10:59 PM,4:25,SUB: Davis FOR McCollum,,,,,4,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,202334,Ed Davis,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
