GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500131,0,12,0,1,7:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500131,1,10,0,1,7:41 PM,12:00,Jump Ball Valanciunas vs. Asik: Tip to Lowry,,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR
0021500131,2,2,47,1,7:42 PM,11:44,MISS DeRozan 17' Turnaround Jump Shot,,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,3,4,0,1,7:42 PM,11:43,,,Anderson REBOUND (Off:0 Def:1),,,5.0,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,4,1,1,1,7:42 PM,11:26,,,Gordon 13' Jump Shot (2 PTS) (Anderson 1 AST),2 - 0,-2,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,5,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,5,2,101,1,7:42 PM,11:09,MISS Carroll 11' Driving Floating Jump Shot,,,,,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,6,4,0,1,7:42 PM,11:09,Carroll REBOUND (Off:1 Def:0),,,,,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,7,1,58,1,7:42 PM,11:02,Valanciunas 6' Turnaround Hook Shot (2 PTS) (DeRozan 1 AST),,,2 - 2,TIE,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,4,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500131,8,2,79,1,7:43 PM,10:51,,,MISS Holiday 18' Pullup Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,9,4,0,1,7:43 PM,10:50,DeRozan REBOUND (Off:0 Def:1),,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,11,2,86,1,7:43 PM,10:32,MISS Scola 10' Turnaround Fadeaway Shot,,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,12,4,0,1,7:43 PM,10:32,,,Asik REBOUND (Off:0 Def:1),,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,13,1,42,1,7:43 PM,10:23,,,Holiday 3' Driving Layup (2 PTS),4 - 2,-2,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,14,2,1,1,7:43 PM,10:05,MISS Carroll  3PT Jump Shot,,,,,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,15,4,0,1,7:43 PM,10:04,,,Gee REBOUND (Off:0 Def:1),,,5.0,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,16,1,105,1,7:44 PM,9:53,,,Holiday 5' Turnaround Fadeaway Bank Jump Shot (4 PTS),6 - 2,-4,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,17,6,2,1,7:44 PM,9:31,,,Holiday S.FOUL (P1.T1) (S.Corbin),,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,
0021500131,18,3,11,1,7:44 PM,9:31,Lowry Free Throw 1 of 2 (1 PTS),,,6 - 3,-3,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,20,3,12,1,7:44 PM,9:31,Lowry Free Throw 2 of 2 (2 PTS),,,6 - 4,-2,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,22,6,2,1,7:45 PM,9:22,Valanciunas S.FOUL (P1.T1) (S.Corbin),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500131,23,3,11,1,7:45 PM,9:22,,,MISS Anderson Free Throw 1 of 2,,,5.0,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,24,4,1,1,7:45 PM,9:22,,,Pelicans Rebound,,,3.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500131,25,3,12,1,7:45 PM,9:22,,,Anderson Free Throw 2 of 2 (1 PTS),7 - 4,-3,5.0,201583,Ryan Anderson,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,27,1,1,1,7:46 PM,9:07,Valanciunas 14' Jump Shot (4 PTS),,,7 - 6,-1,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,29,2,1,1,7:46 PM,8:54,,,MISS Gordon 26' 3PT Jump Shot,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,30,4,0,1,7:46 PM,8:53,Lowry REBOUND (Off:0 Def:1),,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,31,5,2,1,7:46 PM,8:43,DeRozan Lost Ball Turnover (P1.T1),,Gee STEAL (1 STL),,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,5,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,32,1,50,1,7:46 PM,8:37,,,Gordon  Running Dunk (4 PTS) (Gee 1 AST),9 - 6,-3,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,5,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,34,7,5,1,7:47 PM,8:22,,,Gee Violation:Kicked Ball (S.Corbin),,,5.0,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,
0021500131,35,1,1,1,7:47 PM,8:16,Valanciunas 15' Jump Shot (6 PTS) (DeRozan 2 AST),,,9 - 8,-1,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,4,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500131,36,5,45,1,7:47 PM,8:00,,,Holiday Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,
0021500131,37,2,63,1,7:48 PM,7:37,MISS DeRozan 16' Fadeaway Jumper,,,,,4.0,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,38,4,0,1,7:48 PM,7:36,Scola REBOUND (Off:1 Def:0),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,39,5,11,1,7:48 PM,7:36,RAPTORS Turnover: Shot Clock (T#2),,,,,2.0,1610612761,,,,,,0,0,,,,,,1,0,,,,,
0021500131,40,6,1,1,7:48 PM,7:22,Lowry P.FOUL (P1.T2) (S.Corbin),,,,,4.0,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500131,41,2,1,1,7:49 PM,7:18,,,MISS Holiday 25' 3PT Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,42,4,0,1,7:49 PM,7:17,Carroll REBOUND (Off:1 Def:1),,,,,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,43,1,1,1,7:49 PM,7:04,Scola 18' Jump Shot (2 PTS) (DeRozan 3 AST),,,9 - 10,1,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,4,201942,DeMar DeRozan,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500131,44,6,1,1,7:49 PM,6:52,Carroll P.FOUL (P1.T3) (M.Boland),,,,,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,5,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,
0021500131,45,1,1,1,7:50 PM,6:48,,,Gordon 25' 3PT Jump Shot (7 PTS) (Holiday 1 AST),12 - 10,-2,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,5,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,46,5,2,1,7:50 PM,6:28,Valanciunas Lost Ball Turnover (P1.T3),,Asik STEAL (1 STL),,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,5,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,47,2,41,1,7:50 PM,6:21,Valanciunas BLOCK (1 BLK),,MISS Gee 3' Running Layup,,,5.0,202087,Alonzo Gee,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,4,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR
0021500131,48,4,0,1,7:50 PM,6:21,,,Pelicans Rebound,,,3.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,
0021500131,49,2,101,1,7:51 PM,6:04,,,MISS Holiday 6' Driving Floating Jump Shot,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,50,4,0,1,7:51 PM,6:04,Valanciunas REBOUND (Off:0 Def:1),,,,,4.0,202685,Jonas Valanciunas,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,51,1,42,1,7:51 PM,5:53,Carroll 5' Driving Layup (2 PTS) (Lowry 1 AST),,,12 - 12,TIE,4.0,201960,DeMarre Carroll,1610612761.0,Toronto,Raptors,TOR,4,200768,Kyle Lowry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,
0021500131,52,2,79,1,7:51 PM,5:46,,,MISS Gordon 26' 3PT Pullup Jump Shot,,,5.0,201569,Eric Gordon,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,
0021500131,53,4,0,1,7:51 PM,5:45,Scola REBOUND (Off:1 Def:1),,,,,4.0,2449,Luis Scola,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,
0021500131,55,9,1,1,7:51 PM,5:35,RAPTORS Timeout: Regular (Full 1 Short 0),,,,,2.0,1610612761,,,,,,0,0,,,,,,0,0,,,,,
0021500131,58,8,0,1,7:54 PM,5:35,,,SUB: Smith FOR Asik,,,5.0,201600,Omer Asik,1610612740.0,New Orleans,Pelicans,NOP,5,202397,Ish Smith,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
0021500131,59,8,0,1,7:54 PM,5:35,,,SUB: Ajinca FOR Holiday,,,5.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,5,201582,Alexis Ajinca,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,
