GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500562,0,12,0,1,7:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500562,1,10,0,1,7:42 PM,12:00,Jump Ball Lopez vs. Monroe: Tip to Porzingis,,,,,4,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,5,202328,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK
0021500562,2,5,2,1,7:42 PM,11:41,Porzingis Lost Ball Turnover (P1.T1),,Parker STEAL (1 STL),,,4,204001,Kristaps Porzingis,1610612752.0,New York,Knicks,NYK,5,203953,Jabari Parker,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
0021500562,3,6,2,1,7:42 PM,11:38,Afflalo S.FOUL (P1.T1) (E.Roe),,,,,4,201167,Arron Afflalo,1610612752.0,New York,Knicks,NYK,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,
0021500562,4,3,11,1,7:43 PM,11:38,,,MISS Middleton Free Throw 1 of 2,,,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500562,5,4,1,1,7:43 PM,11:38,,,Bucks Rebound,,,3,1610612749,,,,,,0,0,,,,,,0,0,,,,,
0021500562,6,3,12,1,7:43 PM,11:38,,,MISS Middleton Free Throw 2 of 2,,,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500562,8,4,0,1,7:43 PM,11:36,,,Parker REBOUND (Off:1 Def:0),,,5,203953,Jabari Parker,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500562,9,1,1,1,7:43 PM,11:24,,,Parker 20' Jump Shot (2 PTS) (Carter-Williams 1 AST),2 - 0,-2,5,203953,Jabari Parker,1610612749.0,Milwaukee,Bucks,MIL,5,203487,Michael Carter-Williams,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
0021500562,10,2,3,1,7:44 PM,10:58,MISS Lopez 5' Hook Shot,,,,,4,201577,Robin Lopez,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,
