GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500543,0,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500543,1,10,0,1,8:11 PM,12:00,Jump Ball Towns vs. Thompson: Tip to Garnett,,,,,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,4,708,Kevin Garnett,1610612750.0,Minnesota,Timberwolves,MIN
0021500543,2,1,42,1,8:11 PM,11:48,Wiggins 1' Driving Layup (2 PTS) (Towns 1 AST),,,0 - 2,2,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,4,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500543,3,2,1,1,8:11 PM,11:32,,,MISS Love 25' 3PT Jump Shot,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,4,4,0,1,8:11 PM,11:31,Towns REBOUND (Off:0 Def:1),,,,,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,5,1,1,1,8:12 PM,11:11,Wiggins 25' 3PT Jump Shot (5 PTS) (Rubio 1 AST),,,0 - 5,5,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,4,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500543,6,1,81,1,8:12 PM,10:48,,,Irving 19' Pullup Bank Shot (2 PTS),2 - 5,3,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,7,1,108,1,8:12 PM,10:36,Towns  Cutting Dunk Shot (2 PTS) (Wiggins 1 AST),,,2 - 7,5,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500543,8,1,80,1,8:13 PM,10:08,,,Smith 17' Step Back Jump Shot (2 PTS),4 - 7,3,5.0,2747,JR Smith,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,9,2,1,1,8:13 PM,9:55,MISS Rubio 20' Jump Shot,,,,,4.0,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,10,4,0,1,8:13 PM,9:53,,,James REBOUND (Off:0 Def:1),,,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,11,2,5,1,8:13 PM,9:42,,,MISS Love 2' Layup,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,12,4,0,1,8:13 PM,9:40,Wiggins REBOUND (Off:0 Def:1),,,,,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,13,2,42,1,8:13 PM,9:33,MISS Rubio  Driving Layup,,,,,4.0,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,14,4,0,1,8:13 PM,9:31,Rubio REBOUND (Off:1 Def:0),,,,,4.0,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,15,2,1,1,8:14 PM,9:25,MISS Prince 18' Jump Shot,,,,,4.0,2419,Tayshaun Prince,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,16,4,0,1,8:14 PM,9:24,Towns REBOUND (Off:1 Def:1),,,,,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,17,1,72,1,8:14 PM,9:23,Towns 3' Putback Layup (4 PTS),,,4 - 9,5,4.0,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,18,1,75,1,8:14 PM,9:02,,,Irving 1' Driving Finger Roll Layup (4 PTS),6 - 9,3,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,19,6,1,1,8:14 PM,8:49,,,Irving P.FOUL (P1.T1) (B.Kennedy),,,5.0,202681,Kyrie Irving,1610612739.0,Cleveland,Cavaliers,CLE,4,201937,Ricky Rubio,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,
0021500543,20,1,1,1,8:15 PM,8:40,Wiggins 18' Jump Shot (7 PTS),,,6 - 11,5,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,21,2,1,1,8:15 PM,8:27,,,MISS James 25' 3PT Jump Shot,,,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,22,4,0,1,8:15 PM,8:27,Garnett REBOUND (Off:0 Def:1),,,,,4.0,708,Kevin Garnett,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,23,2,47,1,8:15 PM,8:17,MISS Wiggins 11' Turnaround Jump Shot,,,,,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,24,4,0,1,8:15 PM,8:16,,,James REBOUND (Off:0 Def:2),,,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,
0021500543,25,5,1,1,8:15 PM,8:12,Prince STEAL (1 STL),,James Bad Pass Turnover (P1.T1),,,5.0,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE,4,2419,Tayshaun Prince,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,
0021500543,26,2,5,1,8:15 PM,8:07,MISS Prince 2' Layup,,James BLOCK (1 BLK),,,4.0,2419,Tayshaun Prince,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,5,2544,LeBron James,1610612739.0,Cleveland,Cavaliers,CLE
0021500543,27,4,0,1,8:15 PM,8:06,Wiggins REBOUND (Off:1 Def:1),,,,,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,28,1,5,1,8:15 PM,8:05,Wiggins 2' Layup (9 PTS),,,6 - 13,7,4.0,203952,Andrew Wiggins,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,
0021500543,29,9,1,1,8:15 PM,8:05,,,Cavaliers Timeout: Regular (Reg.1 Short 0),,,3.0,1610612739,,,,,,0,0,,,,,,0,0,,,,,
