GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500491,0,12,0,1,7:42 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500491,1,10,0,1,7:42 PM,12:00,Jump Ball Whiteside vs. Pachulia: Tip to Dragic,,,,,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,4,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA
0021500491,2,2,1,1,7:42 PM,11:40,MISS Deng 12' Jump Shot,,,,,4,2736,Luol Deng,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,3,4,0,1,7:42 PM,11:39,,,Parsons REBOUND (Off:0 Def:1),,,5,202718,Chandler Parsons,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500491,4,2,1,1,7:43 PM,11:14,,,MISS Barea  3PT Jump Shot,,,5,200826,J.J. Barea,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500491,5,4,0,1,7:43 PM,11:13,Whiteside REBOUND (Off:0 Def:1),,,,,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,6,1,1,1,7:43 PM,11:03,Dragic 15' Jump Shot (2 PTS),,,0 - 2,2,4,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,7,2,1,1,7:43 PM,10:43,,,MISS Barea 24' 3PT Jump Shot,,,5,200826,J.J. Barea,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500491,8,4,0,1,7:43 PM,10:42,Johnson REBOUND (Off:0 Def:1),,,,,4,204020,Tyler Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,9,2,1,1,7:43 PM,10:30,MISS Johnson 20' Jump Shot,,,,,4,204020,Tyler Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,10,4,0,1,7:43 PM,10:29,,,Pachulia REBOUND (Off:0 Def:1),,,5,2585,Zaza Pachulia,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500491,11,2,1,1,7:44 PM,10:07,,,MISS Nowitzki 25' 3PT Jump Shot,,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,
0021500491,12,4,0,1,7:44 PM,10:06,Johnson REBOUND (Off:0 Def:2),,,,,4,204020,Tyler Johnson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
0021500491,13,7,5,1,7:44 PM,9:59,,,Nowitzki Violation:Kicked Ball (S.Foster),,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1,0,,,,,
0021500491,14,2,1,1,7:44 PM,9:45,MISS Whiteside 4' Jump Shot,,,,,4,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,
