GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500032,0,12,0,1,10:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500032,1,10,0,1,10:41 PM,12:00,Jump Ball Chandler vs. Plumlee: Tip to Bledsoe,,,,,4,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,4,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX
0021500032,3,6,1,1,10:42 PM,11:50,,,Leonard P.FOUL (P1.T1) (S.Wright),,,5,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,4,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,
0021500032,4,2,1,1,10:42 PM,11:35,MISS Mark Morris 20' Jump Shot,,,,,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,5,4,0,1,10:42 PM,11:35,,,Aminu REBOUND (Off:0 Def:1),,,5,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,6,2,1,1,10:43 PM,11:14,,,MISS Leonard 24' 3PT Jump Shot,,,5,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,7,4,0,1,10:43 PM,11:13,,,Aminu REBOUND (Off:1 Def:1),,,5,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,8,1,1,1,10:43 PM,11:07,,,Lillard 24' 3PT Jump Shot (3 PTS) (McCollum 1 AST),3 - 0,-3,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500032,9,1,42,1,10:43 PM,10:52,Knight 1' Driving Layup (2 PTS),,,3 - 2,-1,4,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,10,2,1,1,10:43 PM,10:33,,,MISS Leonard 14' Jump Shot,,,5,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,11,4,0,1,10:43 PM,10:32,Chandler REBOUND (Off:0 Def:1),,,,,4,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,12,2,1,1,10:43 PM,10:20,MISS Tucker  3PT Jump Shot,,,,,4,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,13,4,0,1,10:43 PM,10:19,,,McCollum REBOUND (Off:0 Def:1),,,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,14,5,1,1,10:44 PM,10:16,Knight STEAL (1 STL),,McCollum Bad Pass Turnover (P1.T1),,,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,4,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
0021500032,15,1,73,1,10:44 PM,10:04,Knight 1' Driving Reverse Layup (4 PTS),,,3 - 4,1,4,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,16,2,5,1,10:44 PM,9:39,,,MISS Lillard 2' Layup,,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,17,4,0,1,10:44 PM,9:38,Mark Morris REBOUND (Off:0 Def:1),,,,,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,18,5,4,1,10:44 PM,9:38,Mark Morris Traveling Turnover (P1.T1),,,,,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,0,,,,,
0021500032,19,1,1,1,10:45 PM,9:32,,,McCollum 19' Jump Shot (2 PTS) (Leonard 1 AST),5 - 4,-1,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,5,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500032,20,1,108,1,10:45 PM,9:11,Chandler  Cutting Dunk Shot (2 PTS) (Knight 1 AST),,,5 - 6,1,4,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,4,202688,Brandon Knight,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
0021500032,21,1,98,1,10:45 PM,9:01,,,Plumlee 3' Cutting Layup Shot (2 PTS) (Lillard 1 AST),7 - 6,-1,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500032,22,6,2,1,10:45 PM,9:01,Chandler S.FOUL (P1.T1) (L.Holtkamp),,,,,4,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,
0021500032,23,3,10,1,10:46 PM,9:01,,,MISS Plumlee Free Throw 1 of 1,,,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,25,4,0,1,10:46 PM,9:00,Mark Morris REBOUND (Off:0 Def:2),,,,,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,26,1,1,1,10:46 PM,8:51,Bledsoe 21' Jump Shot (2 PTS),,,7 - 8,1,4,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,27,2,1,1,10:46 PM,8:32,,,MISS Lillard 24' 3PT Jump Shot,,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,
0021500032,28,4,0,1,10:46 PM,8:32,Mark Morris REBOUND (Off:0 Def:3),,,,,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,
0021500032,29,5,1,1,10:46 PM,8:25,Bledsoe Bad Pass Turnover (P1.T2),,Plumlee STEAL (1 STL),,,4,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500032,30,1,52,1,10:46 PM,8:20,,,Plumlee  Alley Oop Dunk (4 PTS) (Lillard 2 AST),9 - 8,-1,5,203486,Mason Plumlee,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,
0021500032,31,1,52,1,10:46 PM,8:15,Chandler  Alley Oop Dunk (4 PTS) (Tucker 1 AST),,,9 - 10,1,4,2199,Tyson Chandler,1610612756.0,Phoenix,Suns,PHX,4,200782,PJ Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
0021500032,32,5,1,1,10:47 PM,8:01,Bledsoe STEAL (1 STL),,Aminu Bad Pass Turnover (P1.T2),,,5,202329,Al-Farouq Aminu,1610612757.0,Portland,Trail Blazers,POR,4,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,
